gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	time1_residual_logFC	time1_fdr	time1_significant	time1_response
SIX5	0.386195026899812	0.0426381698284682	0.395580535892945	-0.343556857071344	0.770659728475475	FALSE	None
ULK2	0.235426095810128	-0.108794141289135	0.0532971859384616	-0.344220237099262	0.384154836859687	FALSE	None
ICA1	0.370188103236485	0.0252553278606237	0.44288187989369	-0.344932775375862	0.8012115157253	FALSE	None
SLC24A2	0.520331820087329	0.173682683767747	0.278885814835565	-0.346649136319581	0.694133126206617	FALSE	None
USP16	-0.500579316887915	-0.848462829265747	0.820561897129118	-0.347883512377832	0.948102416720348	FALSE	None
KIAA1217	0.533883289518696	0.184559733536801	0.480345250423796	-0.349323555981895	0.804268709664809	FALSE	None
NBEAL2	0.231498463441952	-0.117911575406674	0.0355081424433434	-0.349410038848626	0.310759204078622	FALSE	None
TJP2	-0.778643234355768	-1.13124144446226	0.522483598287637	-0.352598210106489	0.829787336276634	FALSE	None
BRMS1	0.080372564536058	-0.27378966722283	0.230034676422471	-0.354162231758888	0.628015023684357	FALSE	None
TXNRD1	-2.64516505399549	-3.00046104075883	0.427178532008933	-0.35529598676334	0.791024194099591	FALSE	None
MAN1A1	0.33599369527521	-0.0205986444823652	0.0814088209811946	-0.356592339757575	0.450486480227777	FALSE	None
PRKAR2B	-0.468147040385608	-0.824873934088358	0.0537652834430818	-0.35672689370275	0.384154836859687	FALSE	None
AHNAK	-0.124267930751694	-0.481812806626385	0.292444433302559	-0.357544875874691	0.706100978858642	FALSE	None
ADAMTS6	0.49101011320078	0.133381284367353	0.0271471427377032	-0.357628828833427	0.27015785595424	FALSE	None
TMC7	-0.501232080013346	-0.858942737771052	0.384241116403253	-0.357710657757706	0.770429344261857	FALSE	None
TOX2	0.418420374574498	0.0592365922272123	0.0948724469035647	-0.359183782347285	0.474110790084197	FALSE	None
TRIP6	0.456417809047011	0.0962944112132586	0.235755730037428	-0.360123397833752	0.634782662678853	FALSE	None
EIF4G1	-1.62961359337956	-1.98991072557215	0.363810755994814	-0.360297132192595	0.756715836496542	FALSE	None
SEC61A1	-1.83736241878597	-2.2016212054455	0.536120385290867	-0.364258786659527	0.836461220527014	FALSE	None
UAP1	0.266614987762968	-0.0985585824265311	0.159171691223494	-0.3651735701895	0.558813963094192	FALSE	None
FGF2	0.84270442253274	0.477039174181446	0.115306510260875	-0.365665248351294	0.501014907260281	FALSE	None
PRKCA	-0.227638907805684	-0.593612790307063	0.157592972176742	-0.36597388250138	0.558813963094192	FALSE	None
FOXF2	0.127391243142669	-0.238983452932441	0.0532971859384616	-0.36637469607511	0.384154836859687	FALSE	None
DQX1	0.26451087094534	-0.102089593214176	0.125281743741575	-0.366600464159516	0.518784133480213	FALSE	None
PLEKHB2	0.0965380429687111	-0.27103452123057	0.154795697500174	-0.367572564199281	0.556903471472928	FALSE	None
PRPF40B	-0.587672283585479	-0.956274254011516	0.687542444543511	-0.368601970426037	0.906175616560489	FALSE	None
SUN2	-0.085177917187113	-0.455674826369334	0.772823996746869	-0.370496909182221	0.93319569163822	FALSE	None
BCL2L2	-0.722605419937859	-1.0935137316781	0.374725066849538	-0.370908311740244	0.76162372171563	FALSE	None
BCORL1	0.908146283950235	0.537033098202639	0.222093193036212	-0.371113185747596	0.623293380086785	FALSE	None
LHX6	0.0254420575576756	-0.349180385689622	0.439257943881424	-0.374622443247297	0.8012115157253	FALSE	None
ELAVL2	0.359176889376388	-0.0170715766866691	0.493199173554005	-0.376248466063057	0.812560454159736	FALSE	None
UBE2Q1	0.283569923935762	-0.0928211925098761	0.321839532111372	-0.376391116445638	0.725348074132909	FALSE	None
RAB33A	0.657690552986399	0.278947807712294	0.0890301957343457	-0.378742745274105	0.463558065553513	FALSE	None
ARFGEF2	-0.168210705936969	-0.547197140252058	0.33247036986792	-0.378986434315088	0.733932802177125	FALSE	None
RC3H1	0.52954833753899	0.150285804209185	0.0851519450404021	-0.379262533329805	0.454880953159551	FALSE	None
STK4	0.238251390681447	-0.141557466250823	0.519439475094657	-0.379808856932269	0.829221620008806	FALSE	None
PCGF2	-0.162580589711246	-0.542593921563814	0.317232250040412	-0.380013331852567	0.724091195817366	FALSE	None
LDB2	0.544651934391871	0.164575581837721	0.0646130897960012	-0.38007635255415	0.410992540248791	FALSE	None
KCND3	0.110217273334866	-0.270539017811074	0.235755730037428	-0.38075629114594	0.634782662678853	FALSE	None
TMUB1	0.538235714511079	0.15621629489782	0.577349677329465	-0.382019419613259	0.857663043374301	FALSE	None
RBM39	-3.07505271700296	-3.45738992119519	0.740689892454422	-0.382337204192233	0.922337684656127	FALSE	None
ROR2	-0.0882852237185547	-0.470928071760989	0.407115953422494	-0.382642848042434	0.774877742907577	FALSE	None
STAM2	0.810826699639528	0.427477352999524	0.105955088624419	-0.383349346640004	0.489695053792258	FALSE	None
FBN1	0.604528879089699	0.219904722595676	0.153095027379765	-0.384624156494023	0.55239550814804	FALSE	None
PGRMC2	-0.50831952824913	-0.89581973217504	0.664962848327298	-0.38750020392591	0.899741397846365	FALSE	None
ADAMTS10	0.349151935961175	-0.0384841476462366	0.455184044167307	-0.387636083607411	0.804268709664809	FALSE	None
CCND1	-0.169715483725772	-0.557580713302355	0.506231587263128	-0.387865229576583	0.819802859163648	FALSE	None
RALGAPA1	-0.096303581011268	-0.485314047770244	0.291171026407298	-0.389010466758976	0.704519699189424	FALSE	None
NAV1	0.0285424458693436	-0.360821572913957	0.193870357107105	-0.389364018783301	0.605660811823208	FALSE	None
USP2	0.162338553619201	-0.228395479297545	0.125281743741575	-0.390734032916747	0.518784133480213	FALSE	None
NUCB1	0.754600344131043	0.363432959853827	0.0677264535477586	-0.391167384277216	0.411305448915638	FALSE	None
RALGAPA2	0.127626985446353	-0.263954267082277	0.263771716716047	-0.39158125252863	0.673901238980542	FALSE	None
MOB1A	0.197973919454211	-0.193772917934489	0.351411521948121	-0.3917468373887	0.746371459697042	FALSE	None
TRIOBP	0.173928230099355	-0.217884395555718	0.0812799847633442	-0.391812625655074	0.450486480227777	FALSE	None
RNF13	0.389703732604378	-0.00627829456404999	0.0141353516991247	-0.395982027168428	0.199438611762114	FALSE	None
KIF1B	0.653067534192135	0.256825244452294	0.281836840523597	-0.39624228973984	0.69467730009034	FALSE	None
KDM6B	0.168133103749722	-0.228426103253599	0.0814088209811946	-0.396559207003321	0.450486480227777	FALSE	None
TBC1D9	0.351552092374635	-0.045114762504855	0.171858769786247	-0.39666685487949	0.573172221395212	FALSE	None
PGM2	-0.0647001184229107	-0.462391827800925	0.0869929823209982	-0.397691709378015	0.462712673207379	FALSE	None
RNF167	0.148490225794842	-0.24989863656414	0.0709596503403823	-0.398388862358981	0.416338829935583	FALSE	None
MAPKBP1	0.23672653702792	-0.163221325044159	0.222093193036212	-0.399947862072079	0.623293380086785	FALSE	None
USP38	0.324758595924493	-0.0754750482101914	0.384241116403253	-0.400233644134684	0.770429344261857	FALSE	None
MTMR12	0.0387363992120705	-0.361586492290346	0.0814088209811946	-0.400322891502417	0.450486480227777	FALSE	None
SPATA6L	0.336764192254022	-0.065502683362355	0.0336825577922627	-0.402266875616377	0.303388878216439	FALSE	None
PEX5L	0.364487280398435	-0.0378468088893832	0.493199173554005	-0.402334089287818	0.812560454159736	FALSE	None
PRDM16	0.499904006781079	0.0962519533524695	0.159171691223494	-0.403652053428609	0.558813963094192	FALSE	None
PTGS2	0.92969578402937	0.525647589377511	0.358711197250811	-0.404048194651859	0.756715836496542	FALSE	None
LIMK1	-0.255356521031387	-0.660394349952964	0.199430058451145	-0.405037828921577	0.615241730321783	FALSE	None
AP3B1	-0.156742688741425	-0.561812484105322	0.127035843259792	-0.405069795363897	0.52254076860861	FALSE	None
RBL2	0.412180850856918	0.00633957033157124	0.120214723009748	-0.405841280525347	0.506296819774844	FALSE	None
FAM161B	0.556018946482998	0.14784515833975	0.0851519450404021	-0.408173788143248	0.454880953159551	FALSE	None
TTC7A	0.316326639563569	-0.0922658938131012	0.0559615691465394	-0.40859253337667	0.385790929200165	FALSE	None
DIP2C	0.500582072083477	0.0911588382283005	0.506231587263128	-0.409423233855177	0.819802859163648	FALSE	None
BAG3	0.301274307903076	-0.109047036324456	0.407115953422494	-0.410321344227531	0.774877742907577	FALSE	None
PUM2	-0.25838546181443	-0.668890637616781	0.296873001818525	-0.410505175802351	0.714115563828577	FALSE	None
FAM102A	0.69142583208467	0.280457529593026	0.159171691223494	-0.410968302491644	0.558813963094192	FALSE	None
MED13L	0.0550143556193226	-0.356331529412233	0.23817210115098	-0.411345885031556	0.634782662678853	FALSE	None
SLK	0.538428919824928	0.126008225745441	0.178473760650817	-0.412420694079487	0.581099262910576	FALSE	None
SMAD7	1.01499246547777	0.602085107356856	0.279003266287263	-0.412907358120918	0.694133126206617	FALSE	None
TARSL2	-0.00731324159065449	-0.422207290344294	0.120214723009748	-0.41489404875364	0.506296819774844	FALSE	None
LPP	0.340028642931558	-0.0759357556156279	0.310444457705876	-0.415964398547186	0.722808416620852	FALSE	None
GADL1	0.510449999210443	0.0943875491641888	0.0559615691465394	-0.416062450046254	0.385790929200165	FALSE	None
DDHD2	0.0913644899153992	-0.325053268087434	0.391885130358716	-0.416417758002833	0.770659728475475	FALSE	None
STX12	-0.11511766056253	-0.532489058502538	0.119481695876767	-0.417371397940008	0.506296819774844	FALSE	None
ITGA4	0.196970605069443	-0.22050033750651	0.0743157352487539	-0.417470942575953	0.422606531322407	FALSE	None
TWF2	-0.604265073983959	-1.02320319963487	0.337416419973935	-0.41893812565091	0.736656636611507	FALSE	None
USP31	0.513294296156336	0.0940444623355092	0.0890301957343457	-0.419249833820827	0.463558065553513	FALSE	None
RNFT1	0.445989066667155	0.0251190836852582	0.00996919164057078	-0.420869982981897	0.164026433126191	FALSE	None
AP2A2	0.526741153152203	0.105278656865835	0.307396358520563	-0.421462496286368	0.722527821741667	FALSE	None
SORBS2	0.540334867251847	0.117888760976473	0.105955088624419	-0.422446106275373	0.489695053792258	FALSE	None
PPARGC1A	-0.351131399598969	-0.774394361966777	0.134923478657927	-0.423262962367808	0.539243543731037	FALSE	None
CC2D1B	-0.094225939247989	-0.519111372739459	0.109844794653875	-0.42488543349147	0.496087124965423	FALSE	None
WWC2	0.228074307907147	-0.196928350045045	0.0532971859384616	-0.425002657952192	0.384154836859687	FALSE	None
STK3	0.528747540489614	0.10177852967451	0.291171026407298	-0.426969010815104	0.704519699189424	FALSE	None
DYRK3	0.38553793512473	-0.0418354175418682	0.216008118627792	-0.427373352666598	0.623293380086785	FALSE	None
KCTD2	0.626895555097682	0.198395152503543	0.101506067185558	-0.428500402594139	0.47991757435624	FALSE	None
SPSB1	0.348579670730196	-0.0808274544700117	0.71820880823635	-0.429407125200207	0.913976663171528	FALSE	None
ST8SIA4	-0.149054449840599	-0.582188258303454	0.216008118627792	-0.433133808462855	0.623293380086785	FALSE	None
TBC1D15	0.255432791925944	-0.179710920439131	0.0890301957343457	-0.435143712365075	0.463558065553513	FALSE	None
DNAH11	0.288573307769007	-0.147736892569801	0.135903356645343	-0.436310200338808	0.539243543731037	FALSE	None
GPATCH2L	-0.0524638619678929	-0.492622639759066	0.147193088330826	-0.440158777791173	0.55239550814804	FALSE	None
USP45	-0.0967348148421384	-0.537209302383058	0.0229797647697574	-0.44047448754092	0.253187765409648	FALSE	None
STK38	0.22911216876286	-0.214320175291335	0.612270770888355	-0.443432344054195	0.868471845616605	FALSE	None
TRAK1	0.308534089814376	-0.135187731852257	0.170298873972355	-0.443721821666633	0.573172221395212	FALSE	None
PLCD3	-0.743641963994606	-1.18759503194392	0.45155709652176	-0.443953067949314	0.804268709664809	FALSE	None
DLG2	-0.075545203324226	-0.519905562950694	0.197480404116698	-0.444360359626468	0.612288489145743	FALSE	None
EXTL1	0.000352378127534999	-0.444678793344222	0.0948724469035647	-0.445031171471757	0.474110790084197	FALSE	None
GPSM2	0.132110912409077	-0.313438076959624	0.283149537178617	-0.4455489893687	0.69467730009034	FALSE	None
ZNF609	-0.519754352879354	-0.965437871406464	0.480345250423796	-0.44568351852711	0.804268709664809	FALSE	None
EMC8	0.0867148715227954	-0.359846824424699	0.451630794077147	-0.446561695947495	0.804268709664809	FALSE	None
RAD23A	-0.0456129990485481	-0.493656337098965	0.672503686222969	-0.448043338050417	0.899868063057665	FALSE	None
CALM2	0.293234300533077	-0.156390315873754	0.846132512586467	-0.449624616406831	0.960558896533303	FALSE	None
BCOR	0.657207747022986	0.204337431694994	0.0743157352487539	-0.452870315327991	0.422606531322407	FALSE	None
PAK6	0.210652145561186	-0.243803440979419	0.114604285542022	-0.454455586540605	0.501014907260281	FALSE	None
PKN3	-0.00130696920725758	-0.455805778874319	0.182862347096494	-0.454498809667062	0.59271209710607	FALSE	None
ENTPD5	0.576510232395563	0.121912411865467	0.153095027379765	-0.454597820530097	0.55239550814804	FALSE	None
MEIS1	0.886961509401578	0.431795218532368	0.153095027379765	-0.45516629086921	0.55239550814804	FALSE	None
KLHL2	0.96285639145079	0.504752521931779	0.0930466180219924	-0.458103869519012	0.47250834007876	FALSE	None
PPP2CB	0.346210179428376	-0.111897616409045	0.193809851157697	-0.458107795837421	0.605660811823208	FALSE	None
UCK2	-0.331116892508832	-0.791112867659492	0.397820297438312	-0.45999597515066	0.770659728475475	FALSE	None
PPP3CA	0.164844881964654	-0.298312518425326	0.0391524479753021	-0.46315740038998	0.337704334271985	FALSE	None
PSEN2	0.683258426284396	0.219900534009151	0.230034676422471	-0.463357892275245	0.628015023684357	FALSE	None
CHSY1	0.865902382501172	0.400610055969135	0.0193695590781322	-0.465292326532037	0.232058600994322	FALSE	None
AMOTL2	0.562838471971967	0.0950649466414836	0.115306510260875	-0.467773525330484	0.501014907260281	FALSE	None
LCOR	0.226993436497699	-0.241648740479909	0.000848669200568925	-0.468642176977609	0.0476026269773661	FALSE	None
CASKIN2	-0.0180579749557895	-0.486841362538237	0.263771716716047	-0.468783387582447	0.673901238980542	FALSE	None
UNC119	-0.921814569324741	-1.3914425680241	0.219433332375708	-0.469627998699362	0.623293380086785	FALSE	None
STOX1	0.43009894209857	-0.0412605181902053	0.272703911388575	-0.471359460288775	0.686768625823473	FALSE	None
RARG	0.429514117583469	-0.0423859346126913	0.409047696728983	-0.47190005219616	0.774877742907577	FALSE	None
LDB1	-0.943401325049967	-1.41617173317214	0.497050904076443	-0.472770408122174	0.816725453569016	FALSE	None
SPTLC3	0.267110751310621	-0.209696626240168	0.300706829728931	-0.476807377550789	0.715190106051068	FALSE	None
HNRNPH3	0.58089645285379	0.103932290441182	0.519439475094657	-0.476964162412608	0.829221620008806	FALSE	None
TPM2	0.395119861680781	-0.0825194676753132	0.0436576356607178	-0.477639329356094	0.356390716874889	FALSE	None
ORMDL1	0.403712070204241	-0.0750723934954163	0.430768442815985	-0.478784463699657	0.791024194099591	FALSE	None
SENP3	-0.373344651572642	-0.853825624377546	0.409416765296386	-0.480480972804904	0.774877742907577	FALSE	None
FUBP1	-1.21221347459325	-1.69350424041208	0.672478569304163	-0.481290765818833	0.899868063057665	FALSE	None
SERP2	-0.196236500077072	-0.681537974814616	0.369639050974639	-0.485301474737544	0.75974296087883	FALSE	None
SAR1A	0.0153583270583323	-0.472741965697529	0.0620020403615225	-0.488100292755861	0.400578627257166	FALSE	None
OTUB2	0.707927831604139	0.219150050981446	0.660377400428063	-0.488777780622693	0.895500782558494	FALSE	None
TANC1	0.0723816838211613	-0.416824341714261	0.451630794077147	-0.489206025535422	0.804268709664809	FALSE	None
PTCH1	-0.192181607355367	-0.682259236516598	0.23817210115098	-0.490077629161231	0.634782662678853	FALSE	None
ANO4	0.573214417867831	0.0830128001765661	0.00935686782804674	-0.490201617691265	0.162624998588869	FALSE	None
C10orf90	0.399780428796624	-0.0927269055640629	0.00996919164057078	-0.492507334360687	0.164026433126191	FALSE	None
SEC24D	0.120400544123855	-0.372493183441148	0.0436576356607178	-0.492893727565003	0.356390716874889	FALSE	None
ZYX	-0.192968874613713	-0.686006825695427	0.160624514631709	-0.493037951081714	0.558813963094192	FALSE	None
SLC9A3R1	-0.0847594000436758	-0.58041836773424	0.542947207227533	-0.495658967690565	0.843828471270094	FALSE	None
ENOX2	0.872724028350415	0.377038389691105	8.70214667600453e-05	-0.49568563865931	0.00894870749849132	TRUE	Sensitizer
MAN2A1	0.40286968664254	-0.0942344868856519	0.0743157352487539	-0.497104173528192	0.422606531322407	FALSE	None
RBM12	-1.10941759235491	-1.60811484072073	0.186937346660265	-0.498697248365814	0.59761835693981	FALSE	None
ARHGAP31	-0.58957340349648	-1.08859181132891	0.163929164581472	-0.499018407832432	0.563477964048848	FALSE	None
ATF3	0.376331042536045	-0.124315505416871	0.37309905534244	-0.500646547952915	0.75974296087883	FALSE	None
ENTPD6	0.512306879593012	0.0101701176756233	0.214346278801561	-0.502136761917389	0.623293380086785	FALSE	None
PDP2	0.113589707157425	-0.389054147536357	0.00632736419267434	-0.502643854693782	0.132338430741697	FALSE	None
SEC24A	0.965103922877124	0.45998825060917	0.159171691223494	-0.505115672267954	0.558813963094192	FALSE	None
PHLDB1	0.191350271596057	-0.314611633247953	0.480345250423796	-0.50596190484401	0.804268709664809	FALSE	None
PPM1E	-0.248758034120019	-0.75502006137335	0.19205048712175	-0.50626202725333	0.603678453810303	FALSE	None
MECOM	0.839866045477655	0.331923187347851	0.120214723009748	-0.507942858129804	0.506296819774844	FALSE	None
RAVER2	0.137266264080483	-0.371137488988173	0.0459206839409298	-0.508403753068655	0.356390716874889	FALSE	None
TBX3	0.328554420319481	-0.180370910278454	0.00218436513094819	-0.508925330597935	0.0748751825441684	FALSE	None
FER	0.199203585069701	-0.309876159197414	0.222093193036212	-0.509079744267115	0.623293380086785	FALSE	None
DYRK2	0.491992391415864	-0.0171322849434899	0.0972042381615088	-0.509124676359354	0.474110790084197	FALSE	None
NDFIP1	1.18279789264699	0.672335549171076	0.255039588028929	-0.51046234347591	0.662817313475641	FALSE	None
NLN	-0.283108210647993	-0.795032953288238	0.0125940922489078	-0.511924742640245	0.187762343350362	FALSE	None
DAB2	0.523443390457894	0.0114266374026624	0.00771255879209227	-0.512016753055231	0.146419962299106	FALSE	None
CUL4A	0.530166271961327	0.0177183041833124	0.283097170577139	-0.512447967778014	0.69467730009034	FALSE	None
ARHGEF37	0.0598611493405309	-0.453177888995477	0.690279643084975	-0.513039038336008	0.906175616560489	FALSE	None
KIF16B	0.142518886889798	-0.372324337721562	0.135903356645343	-0.51484322461136	0.539243543731037	FALSE	None
P4HA2	0.0521144328400241	-0.464199195448483	0.255039588028929	-0.516313628288507	0.662817313475641	FALSE	None
PPP6R2	0.135638732267581	-0.380855960351293	0.317271655743755	-0.516494692618874	0.724091195817366	FALSE	None
PDS5B	0.440877768666565	-0.0764962125803511	0.41464936349438	-0.517373981246916	0.782453066538048	FALSE	None
SPIRE1	0.45804178302935	-0.0602389476560982	0.02867113087527	-0.518280730685448	0.283041404000666	FALSE	None
PARP8	0.534944432518872	0.0164069025224717	0.0972042381615088	-0.5185375299964	0.474110790084197	FALSE	None
THRA	-1.82925143514504	-2.34919211506052	0.185811016233976	-0.519940679915485	0.595560503981106	FALSE	None
MLXIP	0.262313917418103	-0.258649325329911	0.170264080215549	-0.520963242748014	0.573172221395212	FALSE	None
CERS6	0.445281697738668	-0.0769113224333776	0.0433024628857291	-0.522193020172046	0.356390716874889	FALSE	None
VSNL1	0.338756572629978	-0.183723427373157	0.292968963675547	-0.522480000003135	0.706100978858642	FALSE	None
FAM102B	0.291109791851215	-0.233623171516382	0.157807343317184	-0.524732963367597	0.558813963094192	FALSE	None
RHOU	0.888722380082289	0.36279827305952	0.000557233513491027	-0.525924107022769	0.0356650638223503	FALSE	None
ATP6V0A2	0.206512491605203	-0.319674794835524	0.0930466180219924	-0.526187286440727	0.47250834007876	FALSE	None
JAG2	0.354341201957077	-0.172389749214114	0.0302666613325909	-0.526730951171191	0.287933444991913	FALSE	None
NEK6	-0.571786276864082	-1.09852745985935	0.0850487052126396	-0.526741182995267	0.454880953159551	FALSE	None
ATG4C	0.0429307189852773	-0.483956989708171	0.105955088624419	-0.526887708693448	0.489695053792258	FALSE	None
ACSL6	0.731022097136033	0.203275159877157	0.0930466180219924	-0.527746937258876	0.47250834007876	FALSE	None
TRAF5	0.580777660835327	0.0518799929541325	0.0205148696492044	-0.528897667881194	0.238824048557719	FALSE	None
DOCK3	0.205059447191377	-0.324892962041624	0.208019692280161	-0.529952409233001	0.623293380086785	FALSE	None
KLF9	0.54713618272965	0.0170606804132885	0.0127812292069938	-0.530075502316362	0.187762343350362	FALSE	None
TSPAN7	0.730228461414569	0.19992149795189	0.0394079612116417	-0.53030696346268	0.337704334271985	FALSE	None
COQ10A	0.472039745433079	-0.0599391792563272	0.0127812292069938	-0.531978924689407	0.187762343350362	FALSE	None
TSPAN13	0.538504120356745	0.00515405654552623	0.110554262046589	-0.533350063811218	0.496087124965423	FALSE	None
HERC4	0.333060620019475	-0.201143151980981	0.0243038774622728	-0.534203772000456	0.25633320332004	FALSE	None
TANC2	-0.0203682205951308	-0.555456269295894	0.222093193036212	-0.535088048700763	0.623293380086785	FALSE	None
AHCYL1	-0.360354287871205	-0.895597677294601	0.0677264535477586	-0.535243389423396	0.411305448915638	FALSE	None
CTPS2	0.508797848938877	-0.0288697586622663	0.0930466180219924	-0.537667607601144	0.47250834007876	FALSE	None
ELK4	0.660990726585696	0.122276223333279	0.0587336764205707	-0.538714503252417	0.394702355565739	FALSE	None
LHX8	-0.473509768708277	-1.01320483601657	0.215521700028503	-0.539695067308291	0.623293380086785	FALSE	None
SOS2	-0.237144804964606	-0.778769621029769	0.230034676422471	-0.541624816065163	0.628015023684357	FALSE	None
LYPLA1	0.00224044330322318	-0.539983355231486	0.0532971859384616	-0.542223798534709	0.384154836859687	FALSE	None
REEP5	0.145137247580112	-0.398236481276868	0.141463386183846	-0.543373728856979	0.548949114939831	FALSE	None
FLNC	0.573993959996088	0.0301938172358904	0.317153419380104	-0.543800142760198	0.724091195817366	FALSE	None
ARPC5	-0.379091830651845	-0.923188270134608	0.0551516343142924	-0.544096439482763	0.385790929200165	FALSE	None
PPIG	0.757908612055673	0.213330211192299	0.0205148696492044	-0.544578400863375	0.238824048557719	FALSE	None
RAB9B	0.267105031168117	-0.287005320423432	0.105955088624419	-0.554110351591549	0.489695053792258	FALSE	None
CHIC1	0.451329860389866	-0.103157219833236	0.00253572468942409	-0.554487080223102	0.0844780795317931	FALSE	None
MACF1	0.436261292477701	-0.118907132708077	0.0459206839409298	-0.555168425185779	0.356390716874889	FALSE	None
DAB1	0.390793801118693	-0.167488445739685	0.0153188676788064	-0.558282246858377	0.205472638213556	FALSE	None
FBXW11	0.0964194103777308	-0.462081333450502	0.0243038774622728	-0.558500743828232	0.25633320332004	FALSE	None
CC2D1A	0.192375090052929	-0.366207084939728	0.226558098659871	-0.558582174992657	0.628015023684357	FALSE	None
LMO7	0.887115016611169	0.328303946829536	0.0616165090024757	-0.558811069781633	0.400578627257166	FALSE	None
CNKSR3	0.865062237481751	0.303906626704027	0.0507375437531646	-0.561155610777724	0.384111220806167	FALSE	None
PRPSAP2	0.515136339970798	-0.0462609689224997	0.0182794093328219	-0.561397308893298	0.230171337925533	FALSE	None
SEC23IP	0.657831164399156	0.0963971050532907	0.0851079819535936	-0.561434059345865	0.454880953159551	FALSE	None
TSPAN6	0.581544128062997	0.0156826433394416	0.135903356645343	-0.565861484723556	0.539243543731037	FALSE	None
CD151	0.200990877025197	-0.3651207638366	0.25233286747426	-0.566111640861797	0.662817313475641	FALSE	None
RNF43	0.557303105431191	-0.0161976679711061	0.0905659581577276	-0.573500773402297	0.469147401766863	FALSE	None
SLC41A2	0.00851191410102496	-0.565381326382939	0.107752736018346	-0.573893240483964	0.490652679876897	FALSE	None
INPP4B	0.292541069584416	-0.28146255940926	0.0214962160848794	-0.574003628993676	0.243360831639828	FALSE	None
NR2C1	0.039967839783282	-0.537847671254523	0.340867860214887	-0.577815511037805	0.736656636611507	FALSE	None
BRD9	0.0567115987789223	-0.525318060459546	0.0459206839409298	-0.582029659238469	0.356390716874889	FALSE	None
ETS1	0.213790857358643	-0.371900499084535	0.116993417697947	-0.585691356443178	0.505984389819095	FALSE	None
PWWP2A	0.573265369416387	-0.0153220203454497	0.119511799578108	-0.588587389761837	0.506296819774844	FALSE	None
ZDHHC14	0.627576180927	0.0389854462942716	0.00935686782804674	-0.588590734632728	0.162624998588869	FALSE	None
TNPO1	-1.46890657858569	-2.05835989341317	0.200977176737516	-0.589453314827473	0.61846841918727	FALSE	None
PDE8B	0.23016758288742	-0.360719362261355	0.00419749002679965	-0.590886945148776	0.105708218225934	FALSE	None
EIF4G3	0.142675260898676	-0.449694326201081	0.00202560790420011	-0.592369587099758	0.0714171472509411	FALSE	None
LHX9	0.229651002075138	-0.364514485971253	0.114456592703941	-0.594165488046392	0.501014907260281	FALSE	None
RHOBTB1	0.644261943603985	0.0491110997749408	0.476790210875941	-0.595150843829045	0.804268709664809	FALSE	None
PGRMC1	-0.397371796448314	-0.992771584182851	0.2474804218511	-0.595399787734537	0.653941842750015	FALSE	None
FOXK1	-0.646928769476795	-1.24545774392761	0.0890301957343457	-0.598528974450814	0.463558065553513	FALSE	None
TOX	-0.081934291322138	-0.682958951902916	0.57061350182539	-0.601024660580778	0.857663043374301	FALSE	None
HOXB2	0.915756759883274	0.313832786321664	0.135903356645343	-0.60192397356161	0.539243543731037	FALSE	None
KIF5C	0.529536219836065	-0.081757879016835	0.0271471427377032	-0.6112940988529	0.27015785595424	FALSE	None
CTNNB1	0.474652863356908	-0.139260548959807	0.317271655743755	-0.613913412316715	0.724091195817366	FALSE	None
CBFB	-0.0477294276232872	-0.664312825862152	0.141463386183846	-0.616583398238865	0.548949114939831	FALSE	None
HEXB	0.376838710222305	-0.243297174194986	0.0972042381615088	-0.62013588441729	0.474110790084197	FALSE	None
PITPNA	0.402028060220057	-0.221219286249442	0.178473760650817	-0.623247346469498	0.581099262910576	FALSE	None
FARP2	0.820213196108491	0.195221689177538	0.0039124858701399	-0.624991506930953	0.102723565186226	FALSE	None
SAMD4A	0.00488262131701152	-0.622692319695819	0.0106161635229787	-0.627574941012831	0.17013436087475	FALSE	None
ARHGEF7	0.865828627717407	0.236658779283305	0.0039124858701399	-0.629169848434102	0.102723565186226	FALSE	None
ABL2	0.697446794757632	0.0655556776076323	0.0055303422025576	-0.631891117149999	0.121865040677787	FALSE	None
RBBP4	-2.73514249178028	-3.36706366572235	0.223130201437022	-0.631921173942067	0.623293380086785	FALSE	None
SMARCA4	-0.685525785707321	-1.31827698953996	0.418845831769773	-0.632751203832639	0.78311478243015	FALSE	None
SNX12	-0.0733428099837204	-0.708802058927612	0.10097339222321	-0.635459248943891	0.47991757435624	FALSE	None
SSH1	0.375873092636213	-0.259979417710772	0.00364480475749574	-0.635852510346985	0.102220206153403	FALSE	None
QSOX2	0.0770712950811536	-0.558840961590262	0.176780697653212	-0.635912256671416	0.581099262910576	FALSE	None
SP1	-0.00490758618231107	-0.641730242323369	0.0144285737867041	-0.636822656141058	0.199438611762114	FALSE	None
MAPK1	-0.177533857944444	-0.817754299816342	0.0972042381615088	-0.640220441871898	0.474110790084197	FALSE	None
SPARC	0.658952630044555	0.0148275465931368	0.0172422873137515	-0.644125083451418	0.221635234845514	FALSE	None
RUNX1	-0.064634148145745	-0.712439594003198	0.0192634021346853	-0.647805445857453	0.232058600994322	FALSE	None
PWWP2B	-0.127133095589772	-0.775258932999877	0.0604482729990561	-0.648125837410105	0.400578627257166	FALSE	None
RBM23	-0.0833536293995616	-0.732428226877956	0.18348137852068	-0.649074597478394	0.59271209710607	FALSE	None
