gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
TMUB1	0.182209073483965	-0.261180493845957	0.316811522921748	-0.443389567329922	0.575544856573508	FALSE	None
SPATA2	0.0862537134943219	-0.357323586294696	0.216008118627792	-0.443577299789018	0.472613507777828	FALSE	None
KIF1C	0.258976059207738	-0.185809823171595	0.0814088209811946	-0.444785882379333	0.285393423553393	FALSE	None
MED13	-1.23118775677064	-1.67658046494134	0.362155524599257	-0.445392708170701	0.61219166761025	FALSE	None
SEC61A1	-2.17953706702259	-2.62554065128821	0.427266362225957	-0.446003584265628	0.672871213208766	FALSE	None
MAN1C1	-0.299677439313903	-0.747396251926283	0.340867860214887	-0.44771881261238	0.593273539499535	FALSE	None
PRDM16	0.393243025839521	-0.0544845669644799	0.320383948878672	-0.447727592804001	0.575544856573508	FALSE	None
STX12	-0.397262589801168	-0.845438150400902	0.219821641753096	-0.448175560599734	0.479257784316821	FALSE	None
UAP1	0.184919947023425	-0.263961727928967	0.170264080215549	-0.448881674952392	0.421617737408008	FALSE	None
DYRK2	0.380719339333522	-0.0697869259739577	0.0394079612116417	-0.450506265307479	0.200121086975991	FALSE	None
DENND6A	-0.0357711606609125	-0.48636838649164	0.235514084741382	-0.450597225830728	0.49985932284854	FALSE	None
AXIN1	0.102495276436615	-0.34912554900184	0.0443294774985467	-0.451620825438455	0.2098338827769	FALSE	None
PPIC	0.443814730196926	-0.00803753584046781	0.493199173554005	-0.451852266037393	0.717697853968917	FALSE	None
PDE8A	0.17221796174357	-0.279721714638803	0.0743157352487539	-0.451939676382373	0.272180428174159	FALSE	None
USP35	-0.597284796732906	-1.05047849474671	0.126942998747936	-0.453193698013799	0.360372943868007	FALSE	None
LYSMD3	0.238051080315769	-0.215550196789665	0.00996919164057078	-0.453601277105434	0.117161737947279	FALSE	None
DMRTA1	-0.11849641635562	-0.57215533288873	0.0336800249256798	-0.453658916533109	0.190661817961707	FALSE	None
DNMBP	0.225501373647698	-0.230024512881963	0.110554262046589	-0.455525886529661	0.341059898413728	FALSE	None
FAM160A2	0.703614820105191	0.247744890543121	0.214346278801561	-0.455869929562071	0.472327335787726	FALSE	None
WASF1	-0.152680889785733	-0.608734289946925	0.322286463445943	-0.456053400161192	0.575544856573508	FALSE	None
RAD9B	0.392066507597106	-0.0652961498517641	0.0677264535477586	-0.45736265744887	0.263990372606619	FALSE	None
NCOA3	0.209061722581664	-0.25227302054097	0.311861367613126	-0.461334743122634	0.57179292131683	FALSE	None
MICALL1	-0.919981959637834	-1.38132664119339	0.764914365427652	-0.461344681555559	0.887142492935922	FALSE	None
KIAA1217	0.590358341855841	0.127084514844598	0.214346278801561	-0.463273827011242	0.472327335787726	FALSE	None
NOTCH1	-0.22859304089458	-0.692773250848641	0.23817210115098	-0.464180209954061	0.49985932284854	FALSE	None
HIP1R	-0.230435315197124	-0.695247434628896	0.215883468014741	-0.464812119431773	0.472613507777828	FALSE	None
RAB9B	-0.281400174212161	-0.746532787920072	0.239726287932132	-0.465132613707912	0.49985932284854	FALSE	None
SPATA6	-0.292439020059627	-0.757993864060717	0.125281743741575	-0.46555484400109	0.357864980965517	FALSE	None
SLC25A33	0.494975544921719	0.0291035506773598	0.101506067185558	-0.46587199424436	0.327045657720571	FALSE	None
SYCP2L	0.735779125240413	0.269363192940633	0.0243038774622728	-0.46641593229978	0.16478563070574	FALSE	None
TRAF3	0.239577223901989	-0.227388663589067	0.0319362751924331	-0.466965887491055	0.185212341439544	FALSE	None
PKN3	-0.347143051257733	-0.815327664034884	0.358044673248417	-0.468184612777151	0.611102526678488	FALSE	None
HIP1	0.264842970038076	-0.203519277322266	0.0930466180219924	-0.468362247360342	0.307827149166591	FALSE	None
FLNC	0.430026715223661	-0.038945260744693	0.439332478301208	-0.468971975968354	0.678691620285417	FALSE	None
SEC23B	0.293686108347962	-0.176188441890564	0.0465538594876537	-0.469874550238525	0.213723105443099	FALSE	None
THBS3	0.0330393243813414	-0.437733230134838	0.0587336764205707	-0.470772554516179	0.241591189009947	FALSE	None
AP3B1	-0.4030692811999	-0.874114496795508	0.157773502624049	-0.471045215595608	0.403322108767539	FALSE	None
TRAF5	0.616022478790784	0.141689958469812	0.0243038774622728	-0.474332520320972	0.16478563070574	FALSE	None
TMEM50B	-0.235672349967697	-0.710029154205116	0.0890301957343457	-0.47435680423742	0.299354936065893	FALSE	None
ATP8A1	-0.315781365969227	-0.790814018442172	0.58406151365952	-0.475032652472945	0.777684431272411	FALSE	None
NDEL1	0.03807420562729	-0.436968144389279	0.0616165090024757	-0.475042350016569	0.248479647415212	FALSE	None
ESRP1	0.100446177165503	-0.374735250464943	0.23817210115098	-0.475181427630446	0.49985932284854	FALSE	None
E2F8	0.860136464013157	0.384358873835122	0.506231587263128	-0.475777590178036	0.7289262295014	FALSE	None
LHX6	-0.204892145325392	-0.681324746274518	0.322023663625612	-0.476432600949127	0.575544856573508	FALSE	None
LSM14B	0.630867653735731	0.154161688258823	0.587992653723386	-0.476705965476909	0.777684431272411	FALSE	None
R3HCC1	0.263144596833326	-0.214926335041532	0.269701316336973	-0.478070931874859	0.530783322797322	FALSE	None
SYDE2	0.192799261920251	-0.285366687194745	0.132043247201153	-0.478165949114996	0.36616037538477	FALSE	None
ADAMTSL1	0.43794009385286	-0.0432108987115306	0.0172422873137515	-0.48115099256439	0.143763395575468	FALSE	None
EGR2	-0.0690648402234163	-0.550587364429845	0.171858769786247	-0.481522524206429	0.421617737408008	FALSE	None
TBC1D9	0.169329409615781	-0.312369465665892	0.00482330669976306	-0.481698875281673	0.0780859747705119	FALSE	None
MIEF1	0.125761836623031	-0.356148062072587	0.330525181861556	-0.481909898695618	0.583502252385064	FALSE	None
MCTP2	0.796177135737065	0.31409493206697	0.00877764456638811	-0.482082203670095	0.111666117473432	FALSE	None
STK3	0.341225044595215	-0.143547493953118	0.320383948878672	-0.484772538548333	0.575544856573508	FALSE	None
PRKAR2A	-0.764174894123883	-1.25110075945459	0.420745576839195	-0.486925865330703	0.668391706177181	FALSE	None
KLHL9	0.481979214369074	-0.00673122009992748	0.0532971859384616	-0.488710434469001	0.230676016288518	FALSE	None
RNF43	0.350215673606855	-0.139626843738932	0.0829716211650019	-0.489842517345788	0.290048103449327	FALSE	None
BCORL1	0.904643344984241	0.414721452618276	0.159171691223494	-0.489921892365965	0.403322108767539	FALSE	None
EIF4A2	-0.0678736482437481	-0.559770720704422	0.00160952945595772	-0.491897072460674	0.0405338642582005	FALSE	None
WASF2	0.853099664023047	0.360815648603347	0.0243038774622728	-0.4922840154197	0.16478563070574	FALSE	None
TSPAN11	0.479967947340162	-0.0129210132201033	0.101506067185558	-0.492888960560265	0.327045657720571	FALSE	None
DYRK3	0.301116615445065	-0.192338536745147	0.317232250040412	-0.493455152190212	0.575544856573508	FALSE	None
DIP2C	0.405686856862157	-0.0888950976498725	0.292968963675547	-0.494581954512029	0.548594387216426	FALSE	None
PLOD2	1.03977202332534	0.543552663014426	0.0106161635229787	-0.496219360310909	0.118021133219421	FALSE	None
ESYT2	0.642488061228864	0.146259786241424	0.00591702964031395	-0.49622827498744	0.0901433898289804	FALSE	None
BACH2	0.132560330991864	-0.364629465524247	0.121980021650307	-0.49718979651611	0.357864980965517	FALSE	None
SESN1	0.33997858067041	-0.157421753556386	0.0777977717618994	-0.497400334226796	0.277554128289913	FALSE	None
NPR1	-0.440024627189891	-0.937761123138764	0.37309905534244	-0.497736495948873	0.621328251406978	FALSE	None
TBC1D9B	-0.201213208123592	-0.699116610246224	0.272703911388575	-0.497903402122633	0.530783322797322	FALSE	None
PLEKHH1	-0.103168303738717	-0.602823367626851	0.183362417481209	-0.499655063888134	0.437144189188073	FALSE	None
SOX11	-0.312901807800996	-0.812589761336351	0.489186373610383	-0.499687953535355	0.717692092854736	FALSE	None
TPST2	-0.730979030774857	-1.23230992770749	0.316837839793864	-0.501330896932633	0.575544856573508	FALSE	None
NDFIP1	0.79479595037622	0.293380196768108	0.147193088330826	-0.501415753608111	0.387284159915222	FALSE	None
ARF4	-0.276378442730435	-0.780289634504521	0.23817210115098	-0.503911191774086	0.49985932284854	FALSE	None
SPOPL	0.0298652501363582	-0.4765527467796	0.171858769786247	-0.506417996915958	0.421617737408008	FALSE	None
PACS1	-0.179654547044763	-0.687013207119849	0.265497417359728	-0.507358660075085	0.525038161894077	FALSE	None
CCNJL	0.417806734702354	-0.0896803063453028	0.430768442815985	-0.507487041047657	0.672871213208766	FALSE	None
HEATR5B	-1.26408136188514	-1.77215293917017	0.215421828323602	-0.508071577285026	0.472613507777828	FALSE	None
RAC1	-1.76670847719772	-2.2749907595759	0.403216636021388	-0.508282282378182	0.656265166489324	FALSE	None
CHD3	0.626715449909891	0.118318364033227	0.598986715994628	-0.508397085876664	0.783036357437069	FALSE	None
CRELD2	-0.323180154692111	-0.832104886301991	0.515717945800615	-0.50892473160988	0.737616009513012	FALSE	None
LHX9	0.134926001041834	-0.374577859708454	0.332286596366624	-0.509503860750288	0.58410492865586	FALSE	None
NEDD4	0.182055299130336	-0.330042841689591	0.278755251687455	-0.512098140819927	0.536707810503269	FALSE	None
NLGN4X	0.418883116759882	-0.0947179403327799	0.362155524599257	-0.513601057092662	0.61219166761025	FALSE	None
KCND3	-0.109903382446135	-0.624295470202599	0.0149666506842886	-0.514392087756464	0.14149932813347	FALSE	None
SLC9A3	0.00566815306448679	-0.50927784603162	0.37309905534244	-0.514945999096107	0.621328251406978	FALSE	None
COPG2	-0.137017813696144	-0.654081393174359	0.0512598575661586	-0.517063579478214	0.226271581593038	FALSE	None
POGZ	0.0878785366886756	-0.429261492547169	0.116744853423041	-0.517140029235844	0.351533508497287	FALSE	None
SS18	0.587410518185295	0.0701564973715052	0.620681236033931	-0.517254020813789	0.791240336018462	FALSE	None
ELMOD1	0.530082968305494	0.0102042945311654	0.118746619834687	-0.519878673774329	0.355663419601952	FALSE	None
PWWP2B	-0.333735398914687	-0.853725108216888	0.0693690631868306	-0.519989709302201	0.26834302185752	FALSE	None
WIPI2	-0.408209859502744	-0.928310165277879	0.227670759592938	-0.520100305775135	0.490306662020393	FALSE	None
OSR2	0.830602481276406	0.308173204996297	0.178473760650817	-0.522429276280109	0.429311151351088	FALSE	None
EXTL1	-0.118395279936215	-0.641536432189156	0.212205854205406	-0.523141152252941	0.470974863470272	FALSE	None
NAA15	-2.30283973432085	-2.82602223146883	0.575516115052956	-0.523182497147985	0.774873091554075	FALSE	None
NR2C1	-0.0542215278849203	-0.579642563710304	0.281836840523597	-0.525421035825383	0.536707810503269	FALSE	None
CALB2	0.296929662519476	-0.229845419360558	0.28809234650595	-0.526775081880034	0.543908153327459	FALSE	None
BEGAIN	-0.0547298983424908	-0.58214940236404	0.0172422873137515	-0.527419504021549	0.143763395575468	FALSE	None
ELMOD2	0.502959841420512	-0.0247992811037804	0.125281743741575	-0.527759122524292	0.357864980965517	FALSE	None
CUX1	0.605625266200192	0.0770578172591725	0.340867860214887	-0.52856744894102	0.593273539499535	FALSE	None
ANK2	0.187284705833327	-0.341911580437021	0.00632736419267434	-0.529196286270348	0.0952191148019528	FALSE	None
ZNF609	-0.977482054449859	-1.50830243412467	0.542980055599631	-0.530820379674811	0.756265122247682	FALSE	None
UBE2Q1	0.176632700732034	-0.354838967819413	0.0362571642620799	-0.531471668551447	0.19496271443351	FALSE	None
JAG2	0.274739426650459	-0.258663615005707	0.178473760650817	-0.533403041656166	0.429311151351088	FALSE	None
NKTR	-0.260315722546712	-0.793978692873046	0.000606941928905475	-0.533662970326333	0.0213990382934102	FALSE	None
OSBPL5	0.675284369265748	0.140965305990588	0.0271471427377032	-0.53431906327516	0.173118116378936	FALSE	None
LRP1B	0.147239014940839	-0.388170395387245	0.0459206839409298	-0.535409410328083	0.213723105443099	FALSE	None
TMED8	0.0392428348343729	-0.498603311398298	0.129530498748998	-0.537846146232671	0.36354356822071	FALSE	None
KCTD2	0.36816211655362	-0.169857875063323	0.0538368660381631	-0.538019991616942	0.230676016288518	FALSE	None
VPS37B	0.00513936857193212	-0.533796076842061	0.489587751340063	-0.538935445413993	0.717692092854736	FALSE	None
PPM1E	-0.342397692940659	-0.881408069562396	0.126106715411549	-0.539010376621737	0.359389576946539	FALSE	None
CUX2	0.0718429399255972	-0.468588099479758	0.130510373356381	-0.540431039405355	0.36354356822071	FALSE	None
ATP6V1C1	-2.02060791563953	-2.56271863700336	0.36943101912523	-0.542110721363837	0.621174493711966	FALSE	None
DOK1	0.335443760802047	-0.20874155989721	0.278755251687455	-0.544185320699257	0.536707810503269	FALSE	None
BANK1	0.0700213800877858	-0.474880668161212	0.171858769786247	-0.544902048248998	0.421617737408008	FALSE	None
STK38	-0.249053382760153	-0.794017489309043	0.0410088923198484	-0.544964106548889	0.205503307170161	FALSE	None
LPP	0.376545715304618	-0.169440400839904	0.120214723009748	-0.545986116144521	0.357457754684408	FALSE	None
PAFAH1B3	0.619707589017758	0.0731142365027886	0.159171691223494	-0.546593352514969	0.403322108767539	FALSE	None
PREX2	0.127745028817363	-0.41959067459174	0.0231882195972474	-0.547335703409103	0.161662502728832	FALSE	None
TXNRD3	0.580211360173036	0.0328325017535098	0.0271471427377032	-0.547378858419526	0.173118116378936	FALSE	None
ARHGEF6	0.819101741925794	0.270754691351117	0.000660647637181331	-0.548347050574677	0.0226455328967156	FALSE	None
NAV1	-0.139284157754536	-0.688862792497543	0.239598636622868	-0.549578634743007	0.49985932284854	FALSE	None
PRPSAP2	0.286366340712316	-0.264021126169902	0.0162561154210267	-0.550387466882218	0.14149932813347	FALSE	None
GPR137C	0.567319610842738	0.0152841619734149	0.0523686316083473	-0.552035448869323	0.229300049807326	FALSE	None
NCOA1	-0.262909820216134	-0.819114917259426	0.00877764456638811	-0.556205097043292	0.111666117473432	FALSE	None
CC2D1B	-0.256210963186844	-0.813944644382133	0.10299544062132	-0.557733681195289	0.329983457470814	FALSE	None
DHX58	-0.531831671304546	-1.08969685378644	0.310444457705876	-0.55786518248189	0.571773822103062	FALSE	None
RHOBTB2	0.691206492534209	0.132678534223131	0.02867113087527	-0.558527958311078	0.176998353580624	FALSE	None
ELAVL2	0.282906898688618	-0.276226609179891	0.0972042381615088	-0.559133507868509	0.315657973398163	FALSE	None
CORO2A	-0.166028343532727	-0.725639922947459	0.00554322395347933	-0.559611579414732	0.0855042294824187	FALSE	None
DST	0.161387743666599	-0.398636530477911	0.115306510260875	-0.56002427414451	0.349602539709876	FALSE	None
ANO4	0.538115860966554	-0.0230922774048076	0.0162561154210267	-0.561208138371362	0.14149932813347	FALSE	None
SIX1	0.0909136953530088	-0.472822319760126	0.386024656964562	-0.563736015113135	0.635861018797453	FALSE	None
SNX12	-0.363372607439943	-0.930139834304099	0.28347659009496	-0.566767226864156	0.538169403349509	FALSE	None
LDB2	0.37018298545934	-0.197773569126854	0.0205148696492044	-0.567956554586194	0.155308890473118	FALSE	None
TRAK1	0.0906322107097318	-0.477670472706625	0.154784500109161	-0.568302683416357	0.398755893809404	FALSE	None
RBM39	-3.25077760301083	-3.82192604571221	0.379239057556596	-0.571148442701386	0.629006716431236	FALSE	None
KIF5B	-0.0961645968584152	-0.668693708150771	0.185272618270148	-0.572529111292356	0.437144189188073	FALSE	None
SMARCA4	-1.00682528903103	-1.58139148253912	0.281836840523597	-0.574566193508087	0.536707810503269	FALSE	None
TMC6	-0.0961893979789218	-0.671414461350623	0.3692748649382	-0.575225063371701	0.621174493711966	FALSE	None
ATG4C	0.0645339400907756	-0.512559553984903	0.125281743741575	-0.577093494075678	0.357864980965517	FALSE	None
ATXN1	0.605550785871879	0.0253308778648328	0.0256922062622656	-0.580219908007046	0.169393444835549	FALSE	None
TNK2	-0.607035724176835	-1.18849633824164	0.103220109062994	-0.581460614064803	0.329983457470814	FALSE	None
FOXK1	-1.01945191582209	-1.60201256601233	0.430768442815985	-0.582560650190241	0.672871213208766	FALSE	None
USP45	-0.119051842427756	-0.702285495328996	0.0414876722631996	-0.58323365290124	0.205605572581479	FALSE	None
DAB2	0.197414625955936	-0.386214849188347	0.105955088624419	-0.583629475144283	0.334395343638192	FALSE	None
PPP2R5C	0.886428985725293	0.298442582404747	0.105514701064923	-0.587986403320546	0.334395343638192	FALSE	None
PLK3	-0.329233083725134	-0.917243128435468	0.255039588028929	-0.588010044710334	0.515932543651965	FALSE	None
TNPO1	-1.66146150404831	-2.24981889373537	0.211994548512998	-0.588357389687063	0.470974863470272	FALSE	None
RBL2	0.369735704387881	-0.220101269983543	0.0229797647697574	-0.589836974371424	0.161662502728832	FALSE	None
RAD23A	-0.350797587486063	-0.940662060567179	0.197431746342911	-0.589864473081116	0.455384626144209	FALSE	None
ITGA4	0.204803398692742	-0.385395771424863	0.0814088209811946	-0.590199170117605	0.285393423553393	FALSE	None
FARP2	0.718577042544094	0.125130985875088	0.0336825577922627	-0.593446056669006	0.190661817961707	FALSE	None
ERLIN1	0.275400643193821	-0.318100141800624	0.0319362751924331	-0.593500784994445	0.185212341439544	FALSE	None
FOXN2	0.352757327530815	-0.241633361336064	0.0162561154210267	-0.594390688866879	0.14149932813347	FALSE	None
PHLDB1	-0.137885830157503	-0.734038994965618	0.204710004636418	-0.596153164808115	0.464360561987756	FALSE	None
SIX5	0.357698402706718	-0.239547956337838	0.147193088330826	-0.597246359044556	0.387284159915222	FALSE	None
DOPEY2	-0.18415003704174	-0.783817065245299	0.02867113087527	-0.59966702820356	0.176998353580624	FALSE	None
ARHGEF37	-0.383328010464876	-0.985617195130744	0.496208810936624	-0.602289184665868	0.719531930312332	FALSE	None
MTMR4	-0.276047565617469	-0.879101165999455	0.130510373356381	-0.603053600381986	0.36354356822071	FALSE	None
SFXN5	0.450406251084754	-0.153289479875143	0.125281743741575	-0.603695730959897	0.357864980965517	FALSE	None
SPIRE1	0.185381644158403	-0.41987514492533	0.125281743741575	-0.605256789083733	0.357864980965517	FALSE	None
EMC9	0.0463340526925568	-0.560125659234185	0.115306510260875	-0.606459711926742	0.349602539709876	FALSE	None
NBEAL1	0.269430260889198	-0.337048643370853	0.00272968530117888	-0.606478904260052	0.0534671692326149	FALSE	None
ZDHHC18	-0.349521664671304	-0.956959086074462	0.337626312532976	-0.607437421403158	0.590988723204714	FALSE	None
DMRTA2	-0.72843950750825	-1.33747365139721	0.160749540984265	-0.609034143888961	0.406485519620046	FALSE	None
PPP1R16A	0.221284207613366	-0.388136161234998	0.0319461065953307	-0.609420368848363	0.185212341439544	FALSE	None
RBMS1	0.513198692835045	-0.0976354690846156	0.0272163003059268	-0.61083416191966	0.173118116378936	FALSE	None
MTMR12	-0.157289636588076	-0.770815772287871	0.0559615691465394	-0.613526135699795	0.23251372500616	FALSE	None
FOXF1	-0.11030582736976	-0.72496104885048	0.137635166423916	-0.614655221480721	0.378266804826531	FALSE	None
MAB21L1	0.289666917926822	-0.326238494155871	0.0482796869790336	-0.615905412082693	0.218231259092042	FALSE	None
TCP11L2	-0.0324100694891326	-0.650343329149031	0.135903356645343	-0.617933259659899	0.37517839396052	FALSE	None
DQX1	0.166136680334699	-0.452693150581694	0.141463386183846	-0.618829830916393	0.383661139672234	FALSE	None
PSEN2	0.34233576964084	-0.277904222838834	0.265497417359728	-0.620239992479674	0.525038161894077	FALSE	None
USP46	-0.626590786223862	-1.24759111495954	0.142706463579717	-0.621000328735677	0.384790087072933	FALSE	None
SPECC1L	-0.845977400009755	-1.46975309118406	0.17313744087199	-0.623775691174301	0.422370084551805	FALSE	None
FBN1	0.287396142106444	-0.338002307668924	0.110554262046589	-0.625398449775368	0.341059898413728	FALSE	None
AK1	0.230393888258812	-0.395409561493879	0.0372839207451516	-0.625803449752691	0.19563973897176	FALSE	None
RBM27	-0.475961487138578	-1.10216718971456	0.327352706972828	-0.626205702575978	0.582905108808759	FALSE	None
WWC1	0.075837525794227	-0.551782370983881	0.190368392426837	-0.627619896778108	0.444072960783963	FALSE	None
FGF2	0.697801480243466	0.069175845470978	0.110554262046589	-0.628625634772488	0.341059898413728	FALSE	None
USP43	0.143898725647354	-0.485628320912356	0.190368392426837	-0.62952704655971	0.444072960783963	FALSE	None
PLEKHH2	-0.052004572510384	-0.682042562036139	0.171858769786247	-0.630037989525755	0.421617737408008	FALSE	None
ETS1	0.0701361471960426	-0.560436908706786	0.060532101618217	-0.630573055902829	0.246523476557359	FALSE	None
PHKA1	0.423530830684778	-0.209903263398557	0.00364480475749574	-0.633434094083334	0.0651838995760832	FALSE	None
SAMD13	0.307511188338301	-0.328745660139175	0.0709596503403823	-0.636256848477477	0.26942833390779	FALSE	None
CDKL2	0.764012489835632	0.127750293154961	0.0217175252005167	-0.636262196680671	0.158576485783655	FALSE	None
RHOV	-0.0214700062312137	-0.659495368539955	0.281836840523597	-0.638025362308741	0.536707810503269	FALSE	None
CHIC1	0.356823928720606	-0.28188827757656	0.0559615691465394	-0.638712206297166	0.23251372500616	FALSE	None
TTYH2	0.367274236605965	-0.272166170306973	0.00771255879209227	-0.639440406912938	0.108151108516385	FALSE	None
ULK1	-0.0362795798279843	-0.676338068519066	0.183410006665745	-0.640058488691081	0.437144189188073	FALSE	None
PGRMC1	-1.33531796719406	-1.97782684434837	0.345089136963608	-0.642508877154309	0.598931075967781	FALSE	None
VPS37C	-0.358179738166147	-1.00092001745944	0.17673369777791	-0.642740279293289	0.429309809169176	FALSE	None
REEP5	0.0356377492206849	-0.608411843886103	0.0319362751924331	-0.644049593106788	0.185212341439544	FALSE	None
WIPI1	0.15408568074753	-0.490454775614617	0.0677264535477586	-0.644540456362147	0.263990372606619	FALSE	None
IFRD2	-0.480772031804438	-1.12564271558694	0.0436576356607178	-0.6448706837825	0.208812102346224	FALSE	None
NCOR2	-1.0370887949877	-1.68499220028794	0.114663354085544	-0.647903405300237	0.349602539709876	FALSE	None
SGTA	-0.64628370804637	-1.29428003060031	0.239802851804162	-0.647996322553941	0.49985932284854	FALSE	None
SPTLC3	0.114428267765643	-0.534009875270886	0.281836840523597	-0.648438143036528	0.536707810503269	FALSE	None
MDM2	0.0392817087621395	-0.61175651411315	0.00823002368920477	-0.651038222875289	0.110389665570421	FALSE	None
E2F7	0.809887836576942	0.156715398552047	0.909704587287736	-0.653172438024896	0.954651116807151	FALSE	None
SORBS2	0.0802777990652889	-0.573693564358552	0.117082878437913	-0.653971363423841	0.351533508497287	FALSE	None
STK4	0.112714331331212	-0.543813459674147	0.0513420120308352	-0.65652779100536	0.226271581593038	FALSE	None
CUL4A	0.544188579259686	-0.112588477646692	0.331918617158967	-0.656777056906378	0.58410492865586	FALSE	None
FAM161B	0.416400050199291	-0.244487832861325	0.0394079612116417	-0.660887883060616	0.200121086975991	FALSE	None
EMC8	-0.30962014716258	-0.971584632543505	0.0512219479387161	-0.661964485380925	0.226271581593038	FALSE	None
MYCN	0.822616323879451	0.160094136841943	0.0709596503403823	-0.662522187037509	0.26942833390779	FALSE	None
SPATA6L	0.280428041943019	-0.383984965639437	0.0355081424433434	-0.664413007582455	0.193026642180994	FALSE	None
TJP2	-0.63847633729712	-1.30431735840547	0.197224871881563	-0.665841021108352	0.455384626144209	FALSE	None
NUCB1	0.611619270047227	-0.0549134872415067	0.0436576356607178	-0.666532757288734	0.208812102346224	FALSE	None
PRKAR2B	-0.474874699484136	-1.14195745862886	0.157547827264625	-0.667082759144719	0.403322108767539	FALSE	None
DDR2	0.338812991708748	-0.328740049523481	0.0436576356607178	-0.66755304123223	0.208812102346224	FALSE	None
SERINC3	0.721019309319202	0.0531820632599716	0.00260774181784798	-0.66783724605923	0.0534671692326149	FALSE	None
SNAP23	-1.86361091207166	-2.53222304059554	0.386463342056799	-0.66861212852388	0.635861018797453	FALSE	None
PPP3CA	0.00458084297598788	-0.665628773991932	0.0157441061480138	-0.670209616967919	0.14149932813347	FALSE	None
RC3H1	0.449481567761758	-0.223872349778289	0.0295844709010589	-0.673353917540047	0.179838606364072	FALSE	None
SENP5	0.329270593586069	-0.344172905416045	0.0214855909395034	-0.673443499002114	0.158576485783655	FALSE	None
PITPNB	0.221058483926691	-0.453544056024871	0.147193088330826	-0.674602539951562	0.387284159915222	FALSE	None
STAU2	0.761615153250941	0.0851568683276393	0.135903356645343	-0.676458284923302	0.37517839396052	FALSE	None
LCORL	0.433776241234329	-0.243152794310259	0.0239396073747732	-0.676929035544588	0.16478563070574	FALSE	None
ZDHHC14	0.50366953069666	-0.177430733720386	0.0217175252005167	-0.681100264417046	0.158576485783655	FALSE	None
TOX	-0.143580301770215	-0.826969157044991	0.261006612074383	-0.683388855274776	0.521783251128674	FALSE	None
HERC4	0.0145449355836912	-0.671438799459946	0.0677264535477586	-0.685983735043637	0.263990372606619	FALSE	None
MIER3	0.343988721558408	-0.343234012556911	0.0162561154210267	-0.687222734115319	0.14149932813347	FALSE	None
PRKCI	0.266749390497118	-0.42207433573522	0.0538368660381631	-0.688823726232338	0.230676016288518	FALSE	None
STRADA	0.365647794544851	-0.323531438490537	0.200379765668212	-0.689179233035389	0.457058467346717	FALSE	None
NLN	-0.247923169568409	-0.937630575982351	0.0302666613325909	-0.689707406413942	0.181306116914647	FALSE	None
PPFIA3	0.278655641079658	-0.412266459002747	0.0507375437531646	-0.690922100082405	0.226029346539369	FALSE	None
PGM2L1	-0.40677870891866	-1.09844237782715	0.274450337162207	-0.691663668908489	0.532502698204659	FALSE	None
STK10	-0.278439160377889	-0.973337699836437	0.0890301957343457	-0.694898539458548	0.299354936065893	FALSE	None
KLHL11	-0.349611014478883	-1.04465777962476	0.0869929823209982	-0.695046765145882	0.299023231710618	FALSE	None
ENOX2	0.880813321435595	0.183942098425903	0.00020805795134217	-0.696871223009692	0.0111627613894016	FALSE	None
STAM2	0.866045867081783	0.168601309150586	0.00419749002679965	-0.697444557931197	0.0729535590573348	FALSE	None
FAM102B	0.154321266519384	-0.543886765131719	0.0172269214198805	-0.698208031651103	0.143763395575468	FALSE	None
TBX2	-0.00184162546757004	-0.700645789879418	0.0231882195972474	-0.698804164411848	0.161662502728832	FALSE	None
CAMKK1	-0.193373781174917	-0.893088069438234	0.312176926476065	-0.699714288263318	0.57179292131683	FALSE	None
RAVER2	-0.142870153371944	-0.842855619206312	0.0525866402718585	-0.699985465834368	0.229300049807326	FALSE	None
PRPF40B	-0.849041036803749	-1.54907386506509	0.256618586553775	-0.700032828261344	0.516846126984268	FALSE	None
AHCYL1	-0.777606995717803	-1.47844035099091	0.0372839207451516	-0.700833355273108	0.19563973897176	FALSE	None
STAM	1.01864527367804	0.317267684629596	0.0374157037255554	-0.701377589048446	0.19563973897176	FALSE	None
MAGT1	0.470529214978338	-0.231115200749401	0.02867113087527	-0.701644415727739	0.176998353580624	FALSE	None
SYCP2	0.521222292098415	-0.181280052460461	0.0271471427377032	-0.702502344558876	0.173118116378936	FALSE	None
TARSL2	-0.0394051168830589	-0.745611876764538	0.0559615691465394	-0.70620675988148	0.23251372500616	FALSE	None
GPATCH2L	-0.0674222975703184	-0.77446650534262	0.0972042381615088	-0.707044207772302	0.315657973398163	FALSE	None
DOCK3	0.123661509267062	-0.583505963701323	0.0549007930427253	-0.707167472968384	0.23251372500616	FALSE	None
PGRMC2	-0.704094695170305	-1.41283541877452	0.307356969651251	-0.708740723604213	0.568682016972316	FALSE	None
STOX1	0.431857451919851	-0.278774115086061	0.0532971859384616	-0.710631567005912	0.230676016288518	FALSE	None
SAMD4A	-0.289331166054715	-1.00253988599467	0.130510373356381	-0.71320871993995	0.36354356822071	FALSE	None
PEX5L	0.236297104684494	-0.478029166204438	0.141463386183846	-0.714326270888932	0.383661139672234	FALSE	None
RHOBTB1	0.249919318393247	-0.46538844244229	0.235654008862522	-0.715307760835538	0.49985932284854	FALSE	None
