gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
MBTPS2	-4.63558118816467	-1.77705620040102	0.000160056392808922	2.85852498776364	0.0063598476082793	TRUE	Suppressor
DSCC1	-4.92894506070796	-2.10740273451959	0.00011217759718697	2.82154232618837	0.00493557279229809	TRUE	Suppressor
MORF4L1	-0.963754945359471	1.8517712569564	3.86803502273631e-07	2.81552620231587	8.17386128213687e-05	TRUE	Suppressor
DRAP1	-2.17169099868471	0.600850706717184	0.000221210363232266	2.77254170540189	0.00773238329824667	TRUE	Suppressor
HSD17B12	-4.80164756868645	-2.06030095791853	0.00161582607190577	2.74134661076792	0.0305991458640736	FALSE	None
SLC25A3	-4.64128152160302	-1.906507350824	6.81136155945822e-05	2.73477417077902	0.00352189074094795	TRUE	Suppressor
RFWD3	-3.68785366691931	-0.953600922599117	0.000307387470240945	2.73425274432019	0.0101350663060295	FALSE	None
ECSIT	-3.27232950984774	-0.560108316860951	0.000112534032261475	2.71222119298679	0.00493557279229809	TRUE	Suppressor
KDM5A	0.77555422976479	3.44827951508369	1.28934500757877e-08	2.6727252853189	5.9941649402337e-06	TRUE	Suppressor
CMIP	-1.31262384386886	1.34204643400865	1.28934500757877e-08	2.65467027787751	5.9941649402337e-06	TRUE	Suppressor
FBXW7	0.209175417814311	2.83901493208678	0.000215062747264139	2.62983951427247	0.00757444478811349	TRUE	Suppressor
NPM1	-2.71897857027028	-0.108720878863809	0.0079125623767919	2.61025769140647	0.0815643070725178	FALSE	None
TSC2	-2.79819342466265	-0.195346079834104	2.65476137060469e-05	2.60284734482855	0.001814997884109	TRUE	Suppressor
KEAP1	-1.83321082698474	0.764253557965334	0.000140358097525025	2.59746438495008	0.00562521375339518	TRUE	Suppressor
GATAD1	0.823082030723039	3.41705066480937	1.25066465735141e-06	2.59396863408633	0.000207654999715239	TRUE	Suppressor
PHF12	0.715298984144724	3.3069788522806	0.000577781284796198	2.59167986813587	0.0156168906570786	FALSE	None
NDUFB6	-5.76815015093448	-3.19305312928544	0.000260515065820703	2.57509702164904	0.00883988396473746	TRUE	Suppressor
ATF7IP	-1.13936075378884	1.42673048824538	5.15738003031508e-08	2.56609124203422	1.59844398406232e-05	TRUE	Suppressor
PAXIP1	-2.8258108019722	-0.272582771315223	1.54721400909452e-07	2.55322803065698	3.7857883833055e-05	TRUE	Suppressor
PITRM1	-3.74411508787241	-1.23615986508446	0.00102182143799579	2.50795522278795	0.023060426530303	FALSE	None
EMSY	1.50540597081204	3.99411638628342	7.12105247685755e-05	2.48871041547138	0.00352189074094795	TRUE	Suppressor
SOX4	0.386328857578645	2.85989461049995	0.000577781284796198	2.4735657529213	0.0156168906570786	FALSE	None
FANCG	-3.91458088394874	-1.46155288542992	0.00185673391498167	2.45302799851883	0.0338508077284306	FALSE	None
ACAD9	-4.4618639804344	-2.06141947562508	0.00532840087748304	2.40044450480932	0.0646781610428685	FALSE	None
COQ5	-3.97646987885147	-1.59168880450799	0.00433939776982351	2.38478107434348	0.0554226929448063	FALSE	None
ZNF281	-0.583709855767854	1.79478945401503	0.000722649739339491	2.37849930978288	0.0184593331768643	FALSE	None
CXorf56	-2.55133749463767	-0.181637495742129	0.000775991697370193	2.36969999889554	0.019579837669305	FALSE	None
NFU1	-3.9327065215841	-1.56308017641042	0.00281038839564845	2.36962634517368	0.0438439451388243	FALSE	None
XRN1	-2.80648163689322	-0.454685961550216	8.81911985183879e-06	2.35179567534301	0.000836736493697929	TRUE	Suppressor
SMG6	-2.28483972190197	0.0398828494837323	1.28934500757877e-08	2.3247225713857	5.9941649402337e-06	TRUE	Suppressor
SCAF1	-1.4487192979066	0.872552190269157	0.00418461806755654	2.32127148817576	0.0546377216370393	FALSE	None
DPM1	-3.3350833273151	-1.02334170169363	0.000419970667025509	2.31174162562147	0.0129300902715337	FALSE	None
METTL17	-4.61775964931294	-2.35019337243562	0.0125040668975902	2.26756627687732	0.108293839730571	FALSE	None
FANCI	-4.19087476283151	-1.9401426220736	4.40440254588908e-05	2.25073214075791	0.00249708139461443	TRUE	Suppressor
MTO1	-3.98234755674628	-1.73186314959675	0.00245986054590559	2.25048440714953	0.0409888590606276	FALSE	None
FANCL	-3.49826502135023	-1.30978685084505	1.79218956053449e-06	2.18847817050517	0.000268770621513705	TRUE	Suppressor
ZNF592	-0.515239699614139	1.66464219955994	0.000779150348208525	2.17988189917408	0.019579837669305	FALSE	None
ASNS	-3.78382123974229	-1.61288497250134	0.00293979968232102	2.17093626724095	0.0457094606124094	FALSE	None
STARD7	-5.45098845135856	-3.28200475857643	0.00120755248570693	2.16898369278213	0.0256342991143904	FALSE	None
ZFC3H1	-1.35580112424076	0.80779668560622	0.0127817831750467	2.16359780984698	0.108293839730571	FALSE	None
ADNP	0.427228049668343	2.58462966006663	2.5142227647786e-06	2.15740161039829	0.000354200655559264	TRUE	Suppressor
ATXN7L3	-2.12598382768093	0.025257195010452	0.00368677987890829	2.15124102269138	0.0504112931089548	FALSE	None
TRIP12	-0.0378158464958037	2.10220432623855	0.00196295041333822	2.14002017273435	0.0345672593621568	FALSE	None
NDUFAF5	-4.6240447872942	-2.49223166469382	0.00440076524252145	2.13181312260038	0.0558993377390225	FALSE	None
NADK2	-3.5124104815821	-1.38770212697893	0.00173447847996407	2.12470835460317	0.0317464191076889	FALSE	None
SMAD4	-2.82667253011471	-0.70754548248772	0.00166521486418813	2.11912704762699	0.0305991458640736	FALSE	None
EIF2AK4	-2.70563275776839	-0.594272196376344	0.0027586847801764	2.11136056139204	0.0434750018408138	FALSE	None
ZMYND8	-1.1688710560754	0.932079634556918	0.00166521486418813	2.10095069063232	0.0305991458640736	FALSE	None
TRIM71	0.105092046839453	2.20594928719107	5.61896554302828e-05	2.10085724035161	0.00300259434592396	TRUE	Suppressor
YME1L1	-1.85173259256191	0.238805196820453	0.000394049621216224	2.09053778938236	0.0122129112602282	FALSE	None
MYH9	1.51992681932057	3.55281482008766	1.17717199191942e-05	2.0328880007671	0.000977262962577387	TRUE	Suppressor
EIF4ENIF1	0.275406927901658	2.29133390486625	4.40440254588908e-05	2.01592697696459	0.00249708139461443	TRUE	Suppressor
GTPBP3	-2.93124976275353	-0.92459044520075	0.00541071896529095	2.00665931755278	0.0650168802785743	FALSE	None
STAG2	-3.06606201971149	-1.12237638014176	0.00240538251182736	1.94368563956973	0.0404158978534538	FALSE	None
MPHOSPH6	-1.53436434627789	0.407949809392884	7.12105247685755e-05	1.94231415567078	0.00352189074094795	TRUE	Suppressor
ATP13A1	-4.57660062731644	-2.64555555466033	0.00389850635055151	1.93104507265612	0.0531500176648504	FALSE	None
RREB1	-0.396383515494967	1.52742595409906	0.000174138936723589	1.92380946959403	0.00652880578087067	TRUE	Suppressor
GOT2	-3.92051210964154	-1.99675129358502	0.00240808855784184	1.92376081605652	0.0404158978534538	FALSE	None
EXOSC1	-2.21931378012833	-0.297722617117816	0.00542623135041661	1.92159116301051	0.0650168802785743	FALSE	None
ADRM1	-1.48051909890728	0.438121957365159	0.00230645771025736	1.91864105627244	0.0389917159817689	FALSE	None
SETD2	-1.61986558834355	0.28299896285135	8.81911985183879e-06	1.9028645511949	0.000836736493697929	TRUE	Suppressor
FEM1B	-2.65569145267101	-0.755258853370007	0.0179385481424736	1.90043259930101	0.134909656441303	FALSE	None
NDUFAF3	-3.59065776431038	-1.70680330787476	0.0332606565502922	1.88385445643562	0.19208545627616	FALSE	None
ALDH18A1	-1.4808877251716	0.394319001991884	1.25066465735141e-06	1.87520672716348	0.000207654999715239	TRUE	Suppressor
F2R	-1.57814964876271	0.28991391837064	0.00027973826259263	1.86806356713335	0.00928930844852241	TRUE	Suppressor
TSR3	-0.693954420702008	1.17350635439528	0.000695550057788443	1.86746077509728	0.0178652608765661	FALSE	None
TAF7	-3.60916382312798	-1.74411928126815	0.0400344992857045	1.86504454185983	0.216493449133816	FALSE	None
RRP15	-3.33068000816735	-1.46846405698595	0.0185537262328588	1.86221595118139	0.134909656441303	FALSE	None
SENP1	-0.683143892751664	1.16525547268137	4.40440254588908e-05	1.84839936543303	0.00249708139461443	TRUE	Suppressor
SEPHS1	-1.37095706525661	0.451340274817676	3.50701842061425e-06	1.82229734007429	0.000440652125336099	TRUE	Suppressor
NADK	-3.04427821842751	-1.2247474704462	0.0250381965314844	1.81953074798131	0.164178527044952	FALSE	None
NHLRC2	-3.27068297824683	-1.46079182628135	0.00270187403718162	1.80989115196548	0.0427245319689025	FALSE	None
PPAT	-3.52263202125337	-1.71896276987511	0.00322672482555014	1.80366925137826	0.0467322234080454	FALSE	None
MDH2	-3.67432461349839	-1.87356540474468	0.0141261316373739	1.80075920875371	0.115779814809311	FALSE	None
PCYT1A	-1.81129460119126	-0.0115138091478144	0.000140358097525025	1.79978079204345	0.00562521375339518	TRUE	Suppressor
CD3EAP	-3.51033860442715	-1.71113979063201	0.0179385481424736	1.79919881379514	0.134909656441303	FALSE	None
PAN3	0.302115453130917	2.09324891063558	2.65476137060469e-05	1.79113345750466	0.001814997884109	TRUE	Suppressor
DLD	-5.55947257649233	-3.78326231669656	0.00317908854318387	1.77621025979577	0.0467322234080454	FALSE	None
CLK3	-0.921844064958336	0.854091051852602	0.000575166084838227	1.77593511681094	0.0156168906570786	FALSE	None
NDUFA10	-5.47544103412006	-3.69960602265126	0.0180153486344094	1.77583501146881	0.134909656441303	FALSE	None
PAN2	0.346900567348589	2.11697665919088	3.43223641017469e-05	1.7700760918423	0.00209953514090817	TRUE	Suppressor
ELOF1	-3.18089521488649	-1.4203636570223	0.014180094189821	1.7605315578642	0.115779814809311	FALSE	None
PSMC3IP	-2.69123107443074	-0.930858012797029	0.0112641885535058	1.76037306163372	0.100706178048555	FALSE	None
CHTF18	-4.20891532771703	-2.45065883915213	0.0887691495038534	1.7582564885649	0.332798154201337	FALSE	None
PDE12	-3.71781398782983	-1.98222340005764	0.0201775294760962	1.7355905877722	0.144985061104129	FALSE	None
RMND1	-2.36549176801105	-0.638735656929967	8.81911985183879e-06	1.72675611108109	0.000836736493697929	TRUE	Suppressor
PDSS1	-4.1659053687295	-2.44692944592615	0.00343177289662537	1.71897592280335	0.0491963762781468	FALSE	None
METAP1	-3.59572804580307	-1.88002091112957	0.0353556730747832	1.71570713467349	0.201914161838615	FALSE	None
PIGO	-3.56034060956921	-1.84714765277832	0.00541588703338703	1.71319295679088	0.0650168802785743	FALSE	None
PSIP1	1.51115089259717	3.21025319015036	1.28934500757877e-08	1.69910229755319	5.9941649402337e-06	TRUE	Suppressor
SUGP2	-0.98435460236189	0.69379557683292	0.000577781284796198	1.67815017919481	0.0156168906570786	FALSE	None
THUMPD1	-0.886805833261061	0.780206021285233	0.000565735333856708	1.66701185454629	0.0156168906570786	FALSE	None
CHTOP	-1.06797517341614	0.590569581917261	4.40440254588908e-05	1.6585447553334	0.00249708139461443	TRUE	Suppressor
DBF4	-0.0974795546276552	1.55720333716017	0.000567866025505494	1.65468289178783	0.0156168906570786	FALSE	None
RNASEH1	-5.29164764877497	-3.64223654865621	0.00268370738351071	1.64941110011876	0.0427245319689025	FALSE	None
HAPLN3	-1.4998851748438	0.142836867957653	0.0969423357222676	1.64272204280145	0.350655264827023	FALSE	None
POLR1E	-4.6781222841047	-3.0389557579713	0.00426618476107663	1.6391665261334	0.0546377216370393	FALSE	None
PAICS	-3.55563010588282	-1.92211697739393	0.00270187403718162	1.63351312848888	0.0427245319689025	FALSE	None
FAAP100	-4.1061751099552	-2.4787673320126	0.0159516021896531	1.62740777794259	0.124822020584843	FALSE	None
ALG8	-2.61931779404637	-0.995425539853877	5.61896554302828e-05	1.6238922541925	0.00300259434592396	TRUE	Suppressor
LENG8	-2.27169403156015	-0.652263706855017	0.0674961538838424	1.61943032470513	0.284013554747596	FALSE	None
PIK3C3	-4.91801736018432	-3.2991339705435	0.0278554343751632	1.61888338964082	0.174855320148198	FALSE	None
ILF2	-4.30638314584244	-2.70178700814305	0.245222316712077	1.60459613769939	0.569556577558135	FALSE	None
UBL7	-1.2923067125997	0.311284013463753	0.014851947007908	1.60359072606345	0.118230653492747	FALSE	None
QTRT1	-0.9116189030435	0.68309424226541	0.0119593964605135	1.59471314530891	0.105501393064378	FALSE	None
PSMG2	-4.34309051171383	-2.75282236851927	0.00159840653541087	1.59026814319456	0.0305991458640736	FALSE	None
SUGP1	-2.42236343495945	-0.832328425700192	0.184165886082402	1.59003500925925	0.495134381180708	FALSE	None
SLC25A19	-4.30343352633454	-2.73666551512946	0.0150430933535822	1.56676801120508	0.119547591454365	FALSE	None
KAT7	-1.98557577121597	-0.425270913475599	0.0031553753566973	1.56030485774037	0.0465693334390023	FALSE	None
RPL22L1	-1.46129070134435	0.0974076573562172	0.00974891528406301	1.55869835870056	0.0918161010052249	FALSE	None
ZNRD1	-3.53952665036783	-1.98457863914844	0.0115351098617527	1.55494801121939	0.102146144280549	FALSE	None
MLF2	-0.494983339622026	1.03029122629985	0.00166521486418813	1.52527456592188	0.0305991458640736	FALSE	None
ZFHX3	-0.230983958053074	1.28468642495063	0.00570350789517522	1.5156703830037	0.0666221311675115	FALSE	None
POLE3	-1.15478364861723	0.353615606143127	0.0036753777137729	1.50839925476035	0.0504112931089548	FALSE	None
TOE1	-4.23528369456633	-2.72742280325471	0.0442058160136522	1.50786089131162	0.230260415317786	FALSE	None
FZR1	-0.141173761712208	1.3583880319161	0.000174138936723589	1.49956179362831	0.00652880578087067	TRUE	Suppressor
EDC3	-1.45569197359966	0.0423427685442731	8.63861155077776e-07	1.49803474214394	0.000160643620398263	TRUE	Suppressor
MSL1	-1.21410289197656	0.276870708691082	0.114664188373586	1.49097360066765	0.381319099413806	FALSE	None
GFM2	-4.93246943332493	-3.44254917205711	0.00418883329028174	1.48992026126783	0.0546377216370393	FALSE	None
YES1	-0.95355870488468	0.533172223821384	0.00754354504894096	1.48673092870606	0.0788088560281495	FALSE	None
EDC4	-2.43275828870714	-0.94677492330828	0.0263540443400591	1.48598336539886	0.167835550872513	FALSE	None
VPS29	-6.05348718226599	-4.5746356901159	0.00950750817891157	1.47885149215009	0.0918161010052249	FALSE	None
MYDGF	-1.00620698792132	0.466532903119532	0.0112560077030628	1.47273989104086	0.100706178048555	FALSE	None
CACTIN	-3.7911713875961	-2.3225139667983	0.00774697198654177	1.4686574207978	0.0807526295189074	FALSE	None
PSMD6	-4.17589010980127	-2.70986225415978	0.0744311670870188	1.46602785564149	0.297277058236727	FALSE	None
TAZ	-3.27388086554482	-1.80879944569821	0.0679651181206477	1.46508141984662	0.284145534301161	FALSE	None
SPG7	-0.697210940938816	0.756701297060998	0.00864180912639655	1.45391223799981	0.0851181581114779	FALSE	None
FANCD2	-3.50566184397737	-2.05417465145007	0.0679651181206477	1.45148719252729	0.284145534301161	FALSE	None
OAZ2	-1.29647643153683	0.142462563990395	0.00361491553096064	1.43893899552722	0.0504112931089548	FALSE	None
NOLC1	-4.202135917222	-2.77459133425149	0.105273476664379	1.42754458297051	0.368203890899715	FALSE	None
SNX33	-1.17561606997504	0.249960126226055	0.0970538861564779	1.4255761962011	0.350655264827023	FALSE	None
MFN2	-3.27300294926112	-1.85127778456185	0.0160694154859843	1.42172516469927	0.124822020584843	FALSE	None
ATG9A	-0.834662813281943	0.577117767141179	0.0190898599647232	1.41178058042312	0.138237942330215	FALSE	None
SLIRP	-4.59736971538572	-3.190210556366	0.0213044530776593	1.40715915901971	0.147049711783418	FALSE	None
NCL	-3.53934471666444	-2.13445087605086	0.0463893078669541	1.40489384061358	0.234162749482595	FALSE	None
UPF1	-4.25912781266517	-2.86274078166203	0.0164317222193857	1.39638703100314	0.124822020584843	FALSE	None
HUWE1	-1.82395292189575	-0.430888826048424	0.000264302833103572	1.39306409584732	0.00883988396473746	TRUE	Suppressor
AEN	-1.22603877453794	0.164593127915472	0.0437344158103582	1.39063190245341	0.229346959324079	FALSE	None
C16orf72	0.427102948686379	1.81748562924742	0.00745882692964873	1.39038268056104	0.0788088560281495	FALSE	None
TFAP2C	-0.0178915722770707	1.36706425649791	3.43223641017469e-05	1.38495582877498	0.00209953514090817	TRUE	Suppressor
FBXL19	-2.68982687211117	-1.31861009995676	0.0741730942009567	1.37121677215442	0.297270147741019	FALSE	None
SLC1A5	-1.33324437608941	0.0336372019322973	0.0263540443400591	1.3668815780217	0.167835550872513	FALSE	None
APEX2	-5.16267591213829	-3.79851918682911	0.0197764673281505	1.36415672530919	0.142987242003999	FALSE	None
COQ7	-2.62386007383321	-1.2607800465662	0.0234961466635103	1.36308002726702	0.155382056669502	FALSE	None
DPP8	-1.77745789163366	-0.418339290337899	0.0185537262328588	1.35911860129576	0.134909656441303	FALSE	None
KIF18A	-4.06516606596865	-2.70708200217774	0.0375535345085744	1.3580840637909	0.209179047161214	FALSE	None
GFER	-3.29803656931758	-1.94270314401701	0.0914199077366892	1.35533342530057	0.340824944238394	FALSE	None
COX6C	-5.58707173089362	-4.23254321060003	0.0263540443400591	1.35452852029359	0.167835550872513	FALSE	None
PUM3	-0.489414305446003	0.864503059483767	6.54987263850015e-06	1.35391736492977	0.000742691656009444	TRUE	Suppressor
SCAP	-4.20525839611117	-2.85327583682636	0.0742053509716389	1.35198255928481	0.297270147741019	FALSE	None
MRRF	-4.38555799417891	-3.03385390405876	0.0132574745567069	1.35170409012015	0.111655795677772	FALSE	None
PARN	-2.55187478313496	-1.20540491967412	0.0483379343617031	1.34646986346085	0.243470267440474	FALSE	None
PRKDC	-2.77767198638552	-1.4371909531829	0.00140811946967693	1.34048103320262	0.0279758436518292	FALSE	None
GLCE	-1.53992467831127	-0.203790310149038	0.00987482265059421	1.33613436816223	0.0918161010052249	FALSE	None
GTF2H1	-0.763560523287258	0.571402612398612	0.280788496297326	1.33496313568587	0.608722297612236	FALSE	None
KRI1	-1.99471605128712	-0.661194537153754	0.158233024572394	1.33352151413336	0.455504123064321	FALSE	None
KDM4B	-0.575718579673414	0.74465177519096	0.000834090178852782	1.32037035486437	0.0200916333755782	FALSE	None
BAZ1B	-2.01925020642586	-0.700611332524541	0.0294178893992075	1.31863887390132	0.179488364861545	FALSE	None
MUM1	-0.155494329968857	1.15785856504885	0.000264302833103572	1.3133528950177	0.00883988396473746	TRUE	Suppressor
SRPK1	-1.17366580035865	0.13917609152579	0.000323457982051286	1.31284189188444	0.0104427511010863	FALSE	None
NDUFS7	-4.4381882273245	-3.12615103561508	0.0306619487637886	1.31203719170942	0.185850586444398	FALSE	None
SOD2	-2.76291209321585	-1.46200741388125	0.228977176372438	1.3009046793346	0.551848052335647	FALSE	None
UBE2H	-1.01977839597912	0.278020998491153	0.0079125623767919	1.29779939447027	0.0815643070725178	FALSE	None
BAP1	-2.8746691546528	-1.5811440628674	0.0590699867599115	1.2935250917854	0.267524402767382	FALSE	None
ZWILCH	-3.10911887398066	-1.81937121906617	0.055816740810132	1.28974765491449	0.255782628050386	FALSE	None
DNASE2	-1.90859780285245	-0.621160196072662	0.0742044999172241	1.28743760677979	0.297270147741019	FALSE	None
FH	-5.06078906314187	-3.7790696261448	0.0142991318646331	1.28171943699707	0.115779814809311	FALSE	None
TRAPPC1	-4.07873474031348	-2.79711837313733	0.0337579059144246	1.28161636717615	0.194473983390533	FALSE	None
UROS	-1.76261317159027	-0.482758761749652	0.0263540443400591	1.27985440984061	0.167835550872513	FALSE	None
XRCC3	-3.40980764309334	-2.13019177256621	0.173608899884423	1.27961587052713	0.477296141669239	FALSE	None
TMEM126B	-2.55786404547753	-1.28361455686179	0.0850155541197995	1.27424948861573	0.326642405870205	FALSE	None
PRRC2B	-2.16257000754447	-0.889183730382395	0.0537377240743065	1.27338627716207	0.255096141366086	FALSE	None
PGLS	-3.53432102332218	-2.26278471383036	0.0257296261090569	1.27153630949183	0.167835550872513	FALSE	None
TCERG1	-0.901420454561342	0.366679198128818	0.040839912860907	1.26809965269016	0.216493449133816	FALSE	None
CCNF	-0.373363207390485	0.893148325935394	0.119803098705944	1.26651153332588	0.3903045591338	FALSE	None
CDKN1B	0.406958174020554	1.67166453057093	0.00118667446462527	1.26470635655038	0.0254232699817645	FALSE	None
WBP11	-3.59650560349471	-2.3346165225096	0.10480751667561	1.26188908098511	0.368203890899715	FALSE	None
KIF20A	-2.00087564404734	-0.743750430371066	0.00739273668036547	1.25712521367627	0.0788088560281495	FALSE	None
RRP1	-3.656077336619	-2.40177864214382	0.018572204801556	1.25429869447519	0.134909656441303	FALSE	None
ASF1A	0.837321511084264	2.0868976302753	1.17717199191942e-05	1.24957611919103	0.000977262962577387	TRUE	Suppressor
PIGN	-1.3763173296343	-0.127073450311274	0.0142882921028952	1.24924387932303	0.115779814809311	FALSE	None
MTHFD1	-2.79530824453778	-1.54977140119011	0.0250867132479978	1.24553684334768	0.164264971675975	FALSE	None
UBTF	-4.15040964388771	-2.90545067058864	0.18718881625133	1.24495897329907	0.495134381180708	FALSE	None
SRSF5	-1.16711798482315	0.0768297155446288	0.0031553753566973	1.24394770036778	0.0465693334390023	FALSE	None
BRK1	-2.29994803084808	-1.06241185495174	0.0180153486344094	1.23753617589634	0.134909656441303	FALSE	None
SH3GL1	-1.14410390046228	0.0910745291045304	0.184214736160848	1.23517842956681	0.495134381180708	FALSE	None
UBXN6	0.0530526323079848	1.27826717827578	0.0145191723023937	1.22521454596779	0.115779814809311	FALSE	None
DAZAP1	-1.69256406288251	-0.476217837516548	0.114825822266127	1.21634622536597	0.381319099413806	FALSE	None
CNOT1	-4.83233706182961	-3.61716651909049	0.269284223462102	1.21517054273912	0.593449046240959	FALSE	None
ATP5L	-2.56848719548194	-1.35351278905422	0.0555296397209032	1.21497440642773	0.255096141366086	FALSE	None
NGDN	-4.80284906403828	-3.59052266410649	0.0534979984625258	1.21232639993178	0.255096141366086	FALSE	None
WNK1	-0.298426219518538	0.913199175203376	0.0049396225519851	1.21162539472191	0.060115982314604	FALSE	None
COQ2	-3.49931701593248	-2.29397319383419	0.050722427100395	1.20534382209829	0.245378317991401	FALSE	None
MND1	-1.12249052979744	0.0741470004184183	0.0036743109353476	1.19663753021586	0.0504112931089548	FALSE	None
IWS1	-0.979850169367057	0.21415770885354	0.0306433169676781	1.1940078782206	0.185850586444398	FALSE	None
HAUS2	-3.8357599928467	-2.64416417580957	0.164582176838446	1.19159581703713	0.463013263923614	FALSE	None
BIRC5	-4.18105908490989	-3.00053244621268	0.0727222811146755	1.18052663869721	0.297270147741019	FALSE	None
MTMR2	-0.401717598840884	0.774433488126673	0.0263540443400591	1.17615108696756	0.167835550872513	FALSE	None
PIAS1	-1.02424880703447	0.149000945316892	0.000577781284796198	1.17324975235136	0.0156168906570786	FALSE	None
C8orf33	-2.3941778708112	-1.22311802204144	0.0439228423393529	1.17105984876977	0.229693244134591	FALSE	None
RPL7A	-4.54771060627386	-3.37997533802678	0.0556250623003602	1.16773526824709	0.255282245443608	FALSE	None
CLN6	-1.45109457890026	-0.285561383535948	0.0380025929729083	1.16553319536431	0.209932167239325	FALSE	None
ARMC6	-0.854825423949007	0.309193320873386	0.0145191723023937	1.16401874482239	0.115779814809311	FALSE	None
SCO1	-3.96111247435338	-2.79776298335925	0.151290112965965	1.16334949099413	0.444032661097708	FALSE	None
G3BP1	-1.48654175008325	-0.324179231011429	0.0127990313408827	1.16236251907182	0.108293839730571	FALSE	None
NDUFV1	-3.1838997836492	-2.02207133672824	0.0546408813322775	1.16182844692096	0.255096141366086	FALSE	None
MAP2K7	-0.184465103350146	0.977097970377714	0.108292214398043	1.16156307372786	0.373479602920254	FALSE	None
ATIC	-2.61154877040766	-1.45295909204769	0.0112560077030628	1.15858967835997	0.100706178048555	FALSE	None
WDR73	-1.64580207885491	-0.489807181945127	0.0914926931403562	1.15599489690978	0.340824944238394	FALSE	None
ZFP36L2	-1.79534610638543	-0.654347741827609	0.148537035504212	1.14099836455782	0.43705612535385	FALSE	None
NAA50	-5.38358320306181	-4.24318953087582	0.197305426500308	1.14039367218599	0.510957874410301	FALSE	None
PKM	-3.37927504266426	-2.24096965074106	0.151427313402165	1.13830539192321	0.444154940067295	FALSE	None
DOCK1	-1.53793301311916	-0.400550214251501	0.03265023315197	1.13738279886766	0.190491281411854	FALSE	None
WDR4	-3.47807798210161	-2.34312449309446	0.262540596069673	1.13495348900714	0.588858267083143	FALSE	None
SURF2	-2.06848565085758	-0.93508522619133	0.101303687894049	1.13340042466625	0.362556462678549	FALSE	None
BRAT1	-2.1066631725174	-0.975909227135904	0.040839912860907	1.1307539453815	0.216493449133816	FALSE	None
SPPL2B	-0.231843337782934	0.897930229141087	0.00140811946967693	1.12977356692402	0.0279758436518292	FALSE	None
MARCH5	-5.09243435800944	-3.96272248665678	0.220999270836783	1.12971187135266	0.538200948203355	FALSE	None
FARSB	-5.60590014140073	-4.48053293978536	0.0847030215171759	1.12536720161537	0.325980419729595	FALSE	None
PAF1	-2.37764657260088	-1.25252819397075	0.050722427100395	1.12511837863013	0.245378317991401	FALSE	None
MRTO4	-3.85223862165834	-2.72736067120514	0.144550210114745	1.12487795045319	0.43705612535385	FALSE	None
BCAR1	-1.33546032799314	-0.210882162882822	0.0453338990979227	1.12457816511032	0.230840412821733	FALSE	None
LSM1	-1.45631032917184	-0.334690668790256	0.0635546001903318	1.12161966038159	0.277432240643054	FALSE	None
MGA	-0.494518340072778	0.626823222000251	0.00864180912639655	1.12134156207303	0.0851181581114779	FALSE	None
C1QBP	-5.35216941007009	-4.23094704738277	0.0294964746728803	1.12122236268732	0.179488364861545	FALSE	None
MRPL1	-1.84175733757904	-0.721836024688736	0.00140811946967693	1.1199213128903	0.0279758436518292	FALSE	None
PRIM1	-3.8205305439596	-2.70352771039692	0.162604202413091	1.11700283356268	0.460182922346408	FALSE	None
MFGE8	-1.39603708539137	-0.283782192486994	0.106445693561888	1.11225489290437	0.368203890899715	FALSE	None
GATB	-5.92699481313118	-4.8195111879948	0.0264479387941911	1.10748362513637	0.168203101852523	FALSE	None
NOA1	-3.7250639240593	-2.61836653599703	0.0674961538838424	1.10669738806227	0.284013554747596	FALSE	None
TMEM132A	-1.46872846228756	-0.363416671469662	0.184490579750735	1.1053117908179	0.495134381180708	FALSE	None
ZNF507	-1.29390049264957	-0.189438572842017	0.124818405723085	1.10446191980755	0.400040427914027	FALSE	None
RAB18	-1.56117370227003	-0.457177242307146	0.0164317222193857	1.10399645996288	0.124822020584843	FALSE	None
PPWD1	-5.18698572649917	-4.08391662233189	0.145226482900784	1.10306910416727	0.43705612535385	FALSE	None
PFAS	-2.66823576560816	-1.56655688671462	0.0674961538838424	1.10167887889354	0.284013554747596	FALSE	None
EBNA1BP2	-3.71897971770555	-2.62043690859888	0.237103961107386	1.09854280910667	0.556996622126447	FALSE	None
SDHA	-3.75471618626983	-2.65960368450239	0.0616504942742145	1.09511250176744	0.270007226776005	FALSE	None
COG4	-4.32309075269059	-3.23272636383244	0.0875958459787701	1.09036438885815	0.332798154201337	FALSE	None
ABHD2	-0.421414758678943	0.664584276013519	0.000478140702610511	1.08599903469246	0.0140688362432675	FALSE	None
MBOAT7	-1.36543645339933	-0.285676612664824	0.030997913917811	1.07975984073451	0.187398311838626	FALSE	None
MPHOSPH10	-4.38304862923893	-3.30472101131534	0.27103017413597	1.07832761792359	0.593449046240959	FALSE	None
BRIX1	-4.38165980422886	-3.30551842400825	0.0769058596608961	1.07614138022061	0.306634083673676	FALSE	None
CARM1	-2.08694030836494	-1.01241921953242	0.058844293402457	1.07452108883252	0.267155390652366	FALSE	None
GPD1L	-1.31330327887556	-0.239085374418386	0.0612792417000994	1.07421790445718	0.270007226776005	FALSE	None
HMBS	-0.576813971266884	0.497079519914821	0.0049396225519851	1.07389349118171	0.060115982314604	FALSE	None
