gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
TPST2	TPST1	-0.269113218084828	-1.71711161718865	0.000695550057788443	-0.504630969221538	-2.01105979883837	0.00196295041333822	1.44799839910382	1.50642882961683	0.00531709377509388	0.0157954372441719	TRUE	TRUE
TRAF3	TRAF5	-0.153529929365489	0.0538237923238003	0.460958749211566	-0.0793043865308716	-0.0987261866588139	0.65287003041307	-0.207353721689289	0.0194218001279423	0.604075465633442	0.785270246370965	FALSE	FALSE
TRAF5	TRAF3	0.22090638551583	1.32054820866146	0.000394049621216224	0.147173393682901	1.36699994877241	3.43223641017469e-05	-1.09964182314563	-1.2198265550895	0.0035208589532047	0.00131187702788899	TRUE	TRUE
TRAK1	TRAK2	0.198070850398285	-0.152336406528619	0.486364763954452	0.2209772714325	-0.786690963598149	0.267097024243296	0.350407256926903	1.00766823503065	0.626623850890407	0.44548546104094	FALSE	FALSE
TRAK2	TRAK1	-0.204682473159713	0.601336041259162	0.0742044999172241	-0.562494714001075	-0.415801363582094	0.967417297543179	-0.806018514418875	-0.146693350418981	0.162072050612858	0.980240207230791	FALSE	FALSE
TRIM35	TRIM72	0.778626369380914	1.36198489006438	0.0241842556420562	0.894982911588574	1.43136539880327	0.197808114620606	-0.583358520683468	-0.536382487214691	0.0714110209516508	0.367564111792476	TRUE	FALSE
TRIM72	TRIM35	-0.0494250458266654	1.18335612232661	0.00196295041333822	-0.361458076135839	1.05979754556915	0.0049396225519851	-1.23278116815327	-1.42125562170499	0.0114937011436315	0.0295518288327456	TRUE	TRUE
TSPAN4	TSPAN9	-0.842818121009992	0.0824325248747257	0.00270187403718162	-0.925354234393844	0.0297428902459478	0.0234961466635103	-0.925250645884718	-0.955097124639791	0.014029353491177	0.0873802643486223	TRUE	TRUE
TSPAN9	TSPAN4	-1.06278745269631	-0.240979147042059	0.393939393939394	-1.25312132380424	0.947279476985895	0.0649350649350649	-0.821808305654249	-2.20040080079013	0.546983457175183	0.176931978912177	FALSE	FALSE
TSPAN31	TSPAN13	-1.39218534734963	-1.91684521210751	0.232811909318818	-1.61287638183822	-3.38890657166796	0.00987482265059421	0.524659864757885	1.77603018982974	0.373803018929631	0.0481835317986441	FALSE	TRUE
TSPAN13	TSPAN31	-0.734914999276122	-0.083387949786174	0.285440870895821	-0.698652925215953	-0.41659387945087	0.934887200362667	-0.651527049489948	-0.282059045765083	0.430665173632292	0.963599091909386	FALSE	FALSE
TTC7B	TTC7A	-1.84311461959554	-0.77498602109232	0.184361246043808	-1.89676811114316	-0.779756467381626	0.184361246043808	-1.06812859850322	-1.11701164376153	0.317498215965306	0.353316259827687	FALSE	FALSE
TTC7A	TTC7B	-0.262579932898659	1.03495178868609	0.000215062747264139	-0.458120499174158	0.272718804164261	0.0814293446671917	-1.29753172158475	-0.730839303338419	0.00231192453308949	0.206347657941171	TRUE	FALSE
TTC39A	TTC39B	0.297571873747669	0.918715265820927	0.0031553753566973	0.217832536068389	0.739845224161464	0.0263540443400591	-0.621143392073258	-0.522012688093075	0.0157883508756927	0.0949297513401081	TRUE	TRUE
TTC39B	TTC39A	0.277904863308525	1.03165119564349	0.0555296397209032	0.236521491018402	0.799130808407422	0.267097024243296	-0.753746332334964	-0.56260931738902	0.132486038898517	0.44548546104094	FALSE	FALSE
TTYH3	TTYH2	-0.0695698564835937	-1.24732592932051	0.0036743109353476	-0.276732259880815	-1.86780336303547	0.000834090178852782	1.17775607283692	1.59107110315466	0.0174942970485754	0.00940744332870023	TRUE	TRUE
TTYH2	TTYH3	-0.172389570568695	-1.1621124847742	0.0780243447493414	-0.213093309877484	-1.43354244558508	0.0449019952990878	0.989722914205506	1.2204491357076	0.170145005348802	0.134149344427401	FALSE	FALSE
TWF1	TWF2	0.147730829526729	-1.78240556461335	0.000834090178852782	0.0412597150442792	-2.29850397470547	3.43223641017469e-05	1.93013639414008	2.33976368974975	0.00613747639626432	0.00131187702788899	TRUE	TRUE
TWF2	TWF1	0.484578339316288	1.51472128477344	0.00987482265059421	0.588163705936004	0.555155031938531	0.682673807575057	-1.03014294545715	0.033008673997473	0.0356634014887602	0.807703490303764	TRUE	FALSE
TXNRD1	TXNRD3	-1.68657398154622	-1.31076234323087	0.65287003041307	-1.31047022938184	-1.05328666046338	0.774840301727361	-0.375811638315353	-0.257183568918457	0.760668214943594	0.85705808293959	FALSE	FALSE
TXNRD3	TXNRD1	-1.19349048725629	-0.147234505055793	0.0049396225519851	-1.36531883007756	-0.728673215304449	0.173608899884423	-1.0462559822005	-0.636645614773107	0.0217154013786949	0.33457401434309	TRUE	FALSE
UAP1	UAP1L1	-0.0973773148933251	-0.463570850927143	0.934887200362667	-0.354750272737351	-0.977135978704999	0.201679436339622	0.366193536033818	0.622385705967648	0.955014690199725	0.367564111792476	FALSE	FALSE
UAP1L1	UAP1	-1.2395377266886	-0.585098650059502	0.460958749211566	-1.32781038285475	-0.886399718436929	0.324548174828994	-0.654439076629102	-0.441410664417823	0.604075465633442	0.504608235666323	FALSE	FALSE
UBA1	UBA7	-3.21815036089366	-3.71619942962282	0.363119131283639	-3.47161227223416	-4.44614948179275	0.0567166001230494	0.498049068729155	0.974537209558588	0.520470754839882	0.157660690443063	FALSE	FALSE
UBA7	UBA1	-2.13027862591249	-2.11751223047374	0.838134776780856	-2.32823019397407	-2.42630677756061	0.623594278712037	-0.012766395438748	0.0980765835865416	0.891246872372843	0.764764463019397	FALSE	FALSE
UBE2Q1	UBE2Q2	0.135279027846811	1.33625974841023	0.0209023068445138	-0.151721345027812	1.13299953529645	0.0367175416419757	-1.20098072056342	-1.28472088032426	0.0641999424510065	0.117223520416145	TRUE	FALSE
UBE2Q2	UBE2Q1	-0.482250113127314	0.907486830961955	0.000140358097525025	-0.854311765250898	0.245190176171389	0.0031553753566973	-1.38973694408927	-1.09950194142229	0.00175575220176758	0.0216009775662462	TRUE	TRUE
UBE2V2	UBE2V1	-0.323811750661721	-0.0559523983216133	0.937229437229437	-0.631647380492626	0.0933180053372185	0.484848484848485	-0.267859352340108	-0.724965385829844	0.956697110999782	0.648486351939269	FALSE	FALSE
UBE2V1	UBE2V2	-0.0593725340313301	1.41021900984675	0.00793650793650794	-0.199690532523642	1.12695816226693	0.00793650793650794	-1.46959154387808	-1.32664869479058	0.0306759407883003	0.042164613593185	TRUE	TRUE
UBQLN1	UBQLN4	-0.0248508702478902	0.710661744873465	0.00270187403718162	-0.219033611914736	0.503504466632202	0.00570350789517522	-0.735512615121355	-0.722538078546938	0.014029353491177	0.0322964068467535	TRUE	TRUE
UBQLN4	UBQLN1	-0.293553291063111	-0.232673150210564	0.436289427525659	-0.497392025028956	-0.857416060533047	0.539298539584697	-0.0608801408525469	0.360024035504091	0.582848788616803	0.69875215675004	FALSE	FALSE
UBR1	UBR2	-1.7966058457446	-2.43820680002936	0.249556194554941	-1.85720275039021	-2.4319333099582	0.115978749531323	0.641600954284754	0.574730559567996	0.392444941380113	0.256570352660933	FALSE	FALSE
UBR2	UBR1	-1.10258746674183	-1.3219202154011	0.539298539584697	-1.32262802367338	-2.22720870941489	0.115978749531323	0.219332748659277	0.904580685741503	0.669138674904006	0.256570352660933	FALSE	FALSE
UBTD2	UBTD1	0.183506614733	1.34191908503204	0.00275606746194981	-0.0453173628320748	1.00137258233354	0.0141916906622789	-1.15841247029904	-1.04668994516561	0.0142569504798607	0.0626964416768225	TRUE	TRUE
UBTD1	UBTD2	-0.345830651446524	-0.00451022185035486	0.412375778055245	-0.379849584772753	-0.62231641291977	0.460958749211566	-0.341320429596169	0.242466828147018	0.561255262714161	0.627378080034732	FALSE	FALSE
UCHL3	UCHL1	-0.393130911054873	0.192570937550395	0.232811909318818	-0.495241514247382	-0.531883601923526	0.774840301727361	-0.585701848605269	0.0366420876761437	0.373803018929631	0.85705808293959	FALSE	FALSE
UCHL1	UCHL3	-0.395213429317645	0.201980818373615	0.00118667446462527	-0.443470421503589	-0.151618198520429	0.267097024243296	-0.59719424769126	-0.29185222298316	0.00788899872816127	0.44548546104094	TRUE	FALSE
UCK2	UCK1	0.366795885955785	0.118363808233554	0.566774494589651	0.35185959257086	-0.427575677990163	0.201679436339622	0.248432077722231	0.779435270561023	0.691384489854042	0.367564111792476	FALSE	FALSE
UCK1	UCK2	-0.235010551316254	-0.323208523522942	0.566774494589651	-0.422923528480198	-0.394914704736682	0.389233298727313	0.0881979722066882	-0.028008823743516	0.691384489854042	0.566157525421547	FALSE	FALSE
ULK1	ULK2	0.252037016360807	-0.145152928641294	0.148479991170565	0.176458384658487	-0.278270086423616	0.249556194554941	0.397189945002101	0.454728471082103	0.269892295707659	0.426570588456645	FALSE	FALSE
ULK2	ULK1	-0.271221111527743	1.37892137526742	0.000478140702610511	-0.274702928815126	1.30814953783287	0.00864180912639655	-1.65014248679517	-1.582852466648	0.00393965034007223	0.043799337916985	TRUE	TRUE
UNC5B	UNC5C	-0.189018167176671	0.198353679616988	0.412375778055245	-0.251233358956145	-0.0340908324492508	0.486364763954452	-0.387371846793659	-0.217142526506894	0.561255262714161	0.648486351939269	FALSE	FALSE
UNC5C	UNC5B	-0.5236968095572	-0.215743216990627	0.934887200362667	-0.65577433267353	-0.433746556773949	1	-0.307953592566572	-0.222027775899581	0.955014690199725	1	FALSE	FALSE
UNC119	UNC119B	-0.0708785343141303	1.00046108253109	0.0164317222193857	-0.251182084454417	0.575208529224581	0.0814293446671917	-1.07133961684522	-0.826390613678998	0.0527040787269806	0.206347657941171	TRUE	FALSE
UNC119B	UNC119	-0.382382496795341	0.47236817393629	0.00987482265059421	-0.303849763485666	-0.0545894430052528	0.712965124764759	-0.854750670731631	-0.249260320480413	0.0356634014887602	0.818215189054469	TRUE	FALSE
UNK	UNKL	-0.395073847614342	-0.717784995671791	0.594883930583728	-0.400357200942936	-0.989686381986617	0.345310897182987	0.322711148057449	0.589329181043681	0.714275993440846	0.527356042756705	FALSE	FALSE
UNKL	UNK	-0.142351992317894	0.865321841366817	0.00196295041333822	-0.336646834081344	0.694410789656246	0.0294964746728803	-1.00767383368471	-1.03105762373759	0.0114937011436315	0.100712528907899	TRUE	FALSE
USP21	USP2	-0.452376786622795	0.592497036548504	1.17717199191942e-05	-0.540058914510006	0.186091542610193	0.00270187403718162	-1.0448738231713	-0.726150457120199	0.000289247975157342	0.0192631019438441	TRUE	TRUE
USP2	USP21	-0.463510450969233	0.285675519528177	0.115978749531323	-0.529700263634926	0.151931168663073	0.0502223733334571	-0.749185970497409	-0.681631432297999	0.225405027337713	0.143321980662134	FALSE	FALSE
USP46	USP12	0.754125944216328	0.762693819671667	0.838134776780856	1.33535073762551	0.583197470092709	0.173608899884423	-0.00856787545533855	0.752153267532801	0.891246872372843	0.33457401434309	FALSE	FALSE
USP12	USP46	0.0864107519731818	-0.0725490910385184	0.795936261880534	0.265721364771839	-0.720247132856456	0.217562623135379	0.1589598430117	0.985968497628295	0.874068871785806	0.390817453569557	FALSE	FALSE
USP16	USP45	-0.921366807893831	1.75412517905779	5.15738003031508e-08	-1.30891189489848	0.265262009468101	0.000394049621216224	-2.67549198695162	-1.57417390436658	7.88506102412617e-06	0.00553277835503596	TRUE	TRUE
USP45	USP16	-0.637589556312178	0.274639583865861	0.000577781284796198	-0.998924730787567	-0.0827181153127255	0.00570350789517522	-0.912229140178039	-0.916206615474842	0.00451719913567937	0.0322964068467535	TRUE	TRUE
USP31	USP43	-0.321510702938036	0.284587022262229	0.0209023068445138	-0.540657478398793	-0.357648117655954	0.389233298727313	-0.606097725200265	-0.183009360742839	0.0641999424510065	0.566157525421547	TRUE	FALSE
USP43	USP31	0.109834185917944	1.48666318843023	0.000174138936723589	-0.000381227475103462	0.802320390517602	0.115978749531323	-1.37682900251228	-0.802701617992705	0.00198029071844345	0.256570352660933	TRUE	FALSE
USP38	USP35	-0.676368117762978	-0.829845512285971	1	-0.888040312207248	-1.19241111445651	0.539298539584697	0.153477394522993	0.304370802249258	1	0.69875215675004	FALSE	FALSE
USP35	USP38	-0.49028340153789	-0.553128662521365	0.870194456435353	-0.634014309719306	-0.82053297213661	0.594883930583728	0.0628452609834747	0.186518662417304	0.914036314545836	0.746180755226262	FALSE	FALSE
VAPA	VAPB	-0.173770396768481	0.622925432928415	0.0294964746728803	-0.455006765812649	0.94885315198153	0.00270187403718162	-0.796695829696896	-1.40385991779418	0.0819942407068349	0.0192631019438441	TRUE	TRUE
VAPB	VAPA	-0.46793454225851	-1.00889148838308	0.486364763954452	-0.755487043511598	-1.64914149507191	0.187268401403014	0.540956946124568	0.893654451560314	0.626623850890407	0.354932948113701	FALSE	FALSE
VASH1	VASH2	-0.00669947987233577	-0.864951566739148	0.0145191723023937	-0.0547121590485554	-0.912076737561366	0.0263540443400591	0.858252086866813	0.85736457851281	0.0481931684214611	0.0949297513401081	TRUE	TRUE
VASH2	VASH1	-0.16273561149471	0.88485634025925	0.0294964746728803	0.00850938336363623	0.580534284631838	0.0674961538838424	-1.04759195175396	-0.572024901268202	0.0819942407068349	0.179294802594917	TRUE	FALSE
VPS13A	VPS13C	-0.189919259953998	-0.977017530744963	0.0502223733334571	-0.350695496537232	-2.23933624084467	0.00987482265059421	0.787098270790965	1.88864074430744	0.122095381107486	0.0481835317986441	FALSE	TRUE
VPS13C	VPS13A	-0.849654858153635	-0.205816406405351	0.040839912860907	-1.03226907753851	-0.788028092492707	0.65287003041307	-0.643838451748283	-0.244240985045803	0.104066148327052	0.785270246370965	FALSE	FALSE
VPS37B	VPS37C	-0.0489736815256773	0.631042354138384	0.0891947730984869	-0.0425438143904552	0.160493400146495	0.623594278712037	-0.680016035664061	-0.20303721453695	0.185426500954079	0.764764463019397	FALSE	FALSE
VPS37C	VPS37B	0.0586527216260396	0.665889239784254	0.173608899884423	-0.249298723847656	0.42076613832404	0.304590816047085	-0.607236518158214	-0.670064862171696	0.299731300176871	0.484528280787039	FALSE	FALSE
WASF2	WASF1	-0.0192875263724475	0.529432378336894	0.106445693561888	-0.14611145413815	0.122994196298293	0.366875192434742	-0.548719904709342	-0.269105650436444	0.212274310639359	0.549913142472991	FALSE	FALSE
WASF1	WASF2	-0.562079612582522	1.15532470446376	0.0049396225519851	-0.63900005586968	0.642117004252238	0.040839912860907	-1.71740431704628	-1.28111706012192	0.0217154013786949	0.12713963822762	TRUE	FALSE
WIPI2	WIPI1	-0.0422138754558882	-0.22367807609927	0.838134776780856	-0.160011724543682	-0.260520598122177	0.967417297543179	0.181464200643382	0.100508873578495	0.891246872372843	0.980240207230791	FALSE	FALSE
WIPI1	WIPI2	0.223614130552379	1.72795659910775	5.61896554302828e-05	0.177448655837177	1.18799095379224	0.0234961466635103	-1.50434246855537	-1.01054229795506	0.00088870075715022	0.0873802643486223	TRUE	TRUE
WSB1	WSB2	-0.0404153931287418	0.556873241651664	0.0453338990979227	-0.260984297501455	0.635473521261601	0.00754354504894096	-0.597288634780406	-0.896457818763057	0.112598276459822	0.0403887859429679	FALSE	TRUE
WSB2	WSB1	-0.213996552500539	0.960438761037848	5.80205253410446e-07	-0.38688995188667	0.479277697467176	0.000264302833103572	-1.17443531353839	-0.866167649353846	3.80172585091797e-05	0.00472312595260409	TRUE	TRUE
WWC2	WWC1	-0.273315075635234	0.22526755600384	0.173608899884423	-0.454633771020539	-0.297149194848213	0.80633377841523	-0.498582631639074	-0.157484576172325	0.299731300176871	0.883372037499488	FALSE	FALSE
WWC1	WWC2	-0.019526296387295	0.702121317831108	0.00754354504894096	-0.0724940072601739	0.306968803519913	0.160685472537209	-0.721647614218403	-0.379462810780087	0.0294884033731328	0.315411141528103	TRUE	FALSE
XYLT2	XYLT1	-0.932050339105315	0.171458130716121	0.00864180912639655	-0.972860627064898	0.292457997407285	0.00656805240310701	-1.10350846982144	-1.26531862447218	0.0325503276322948	0.036589636059414	TRUE	TRUE
XYLT1	XYLT2	-0.0324493359993635	0.140178215264173	0.389233298727313	0.00630184550936191	-0.425710935413486	0.304590816047085	-0.172627551263536	0.432012780922848	0.542639330343245	0.484528280787039	FALSE	FALSE
YIF1B	YIF1A	-0.335215058053865	-1.59717450220769	0.0049396225519851	-0.26446799174446	-1.20673682140825	0.0127990313408827	1.26195944415383	0.942268829663786	0.0217154013786949	0.0577425151641135	TRUE	TRUE
YIF1A	YIF1B	-1.48536425670436	-0.110217847736564	0.00230645771025736	-1.9837276411095	-0.967180785642449	0.0555296397209032	-1.37514640896779	-1.01654685546705	0.0128489304020815	0.154673652340006	TRUE	FALSE
YIPF2	YIPF1	-1.45849186294758	-0.51023937066226	0.0814293446671917	-1.58633486472859	-0.339388703355472	0.000996702371208616	-0.948252492285315	-1.24694616137311	0.172902011460867	0.0103117478404741	FALSE	TRUE
YIPF1	YIPF2	-0.357311544464424	-0.260361357757193	0.774840301727361	-0.551846647052901	-0.432202449087086	0.712965124764759	-0.0969501867072306	-0.119644197965815	0.851581673463937	0.818215189054469	FALSE	FALSE
ZCCHC11	ZCCHC6	-0.415346259711893	-0.753463346370777	0.115978749531323	-0.626116148901532	-0.966054080184272	0.232811909318818	0.338117086658883	0.33993793128274	0.225405027337713	0.410178216674384	FALSE	FALSE
ZCCHC6	ZCCHC11	-0.526080146798903	0.510191996678105	0.0185537262328588	-0.58891367406901	0.660234833283286	0.00570350789517522	-1.03627214347701	-1.2491485073523	0.0586894880377327	0.0322964068467535	TRUE	TRUE
ZDHHC18	ZDHHC14	-0.734518707666267	-0.897295075619193	0.712965124764759	-1.00949580742284	-1.72203801524219	0.249556194554941	0.162776367952927	0.712542207819346	0.806776325391701	0.426570588456645	FALSE	FALSE
ZDHHC14	ZDHHC18	0.00600521107635773	-2.14067544191399	0.000264302833103572	-0.257159028680705	-1.89406898539795	0.0145191723023937	2.14668065299035	1.63690995671725	0.00263536737935156	0.0626964416768225	TRUE	TRUE
ZFR	ZFR2	-0.103975294828719	-0.745215344295614	0.393939393939394	-0.810373891537946	-1.65355119691371	0.228950681414595	0.641240049466895	0.843177305375761	0.546983457175183	0.410178216674384	FALSE	FALSE
ZFR2	ZFR	-1.22354820180724	-0.996954961800509	0.594883930583728	-1.72031964506586	-1.63596703743209	0.967417297543179	-0.226593240006735	-0.0843526076337613	0.714275993440846	0.980240207230791	FALSE	FALSE
ZFYVE16	ZFYVE9	-0.487565512159503	0.11009980629716	0.0234961466635103	-0.63123776605113	-0.169072489410138	0.106445693561888	-0.597665318456663	-0.462165276640993	0.0695283823849252	0.245342168075641	TRUE	FALSE
ZFYVE9	ZFYVE16	-0.821330945295099	-0.843533841591234	0.902462275054423	-1.01187835224707	-1.1060072135008	0.967417297543179	0.022202896296135	0.094128861253723	0.935081393429884	0.980240207230791	FALSE	FALSE
ZMIZ2	ZMIZ1	-0.920653275702752	-0.601549928133769	0.436289427525659	-1.05256944806321	-1.26578573429045	0.512486352283095	-0.319103347568983	0.213216286227236	0.582848788616803	0.674814565302908	FALSE	FALSE
