gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
SRSF9	SRSF1	-1.92499004817046	-2.08037130336379	0.841269841269841	-1.64629373828561	-2.47448836303925	0.547619047619048	0.155381255193336	0.828194624753643	0.899446232779566	0.688149597738639	FALSE	FALSE
SS18	SS18L1	-0.533021892748905	1.08535089959669	0.0314685314685315	-1.08590425411722	0.404608031665246	0.0625257095845331	-1.6183727923456	-1.49051228578246	0.0704076411393485	0.129182246829306	TRUE	FALSE
SS18L1	SS18	-0.343300537412175	0.975372836773197	0.000323457982051286	-0.638715245245572	1.45256802971331	1.55495007914e-05	-1.31867337418537	-2.09128327495888	0.00164843771593544	0.000191036724008628	TRUE	TRUE
SSH1	SSH2	-1.62743548131041	-0.13557150023233	0.1	-1.68613302969575	-0.109628173138356	0.1	-1.49186398107808	-1.5765048565574	0.18273572377158	0.186702849389417	FALSE	FALSE
SSH2	SSH1	-1.12553604165461	0.236259839084465	2.57869001515754e-08	-1.48801576334557	0.104944057474236	5.61896554302828e-05	-1.36179588073907	-1.59295982081981	1.31417683735436e-06	0.000474337213939074	TRUE	TRUE
ST8SIA4	ST8SIA2	0.0686789702205626	0.611430257612251	0.187268401403014	-0.0697554267287933	0.551829175639476	0.0502223733334571	-0.542751287391689	-0.621584602368269	0.299281440569741	0.107978102666933	FALSE	FALSE
ST8SIA2	ST8SIA4	0.718049663468164	0.396997543006418	0.0145191723023937	0.779884609372795	0.37930898026175	0.0164317222193857	0.321052120461747	0.400575629111045	0.0376240698457509	0.0456768682300498	TRUE	TRUE
STAM	STAM2	0.0666375258193312	1.78141129417012	2.57869001515754e-08	-0.168480219913067	2.0570886513065	1.28934500757877e-08	-1.71477376835079	-2.22556887121957	1.31417683735436e-06	9.85632628015771e-07	TRUE	TRUE
STAM2	STAM	0.292360195635556	1.82089719630014	1.54721400909452e-07	0.288429204184987	1.90268817750164	5.15738003031508e-08	-1.52853700066459	-1.61425897331665	4.7310366144757e-06	2.36551830723785e-06	TRUE	TRUE
STAU1	STAU2	-0.140923365894699	0.873598471858589	0.000695550057788443	-0.403097542750141	0.683227012856094	0.000996702371208616	-1.01452183775329	-1.08632455560623	0.00312770222064346	0.00477861485290264	TRUE	TRUE
STAU2	STAU1	0.506895445007955	1.51552449016373	0.000264302833103572	0.592790394727949	1.7565383215975	0.00140811946967693	-1.00862904515577	-1.16374792686955	0.00140417258050392	0.00633193591593284	TRUE	TRUE
STK4	STK3	0.00751271427077927	0.435782721330399	0.712965124764759	-0.0680556281601644	0.249617117567491	0.460958749211566	-0.42827000705962	-0.317672745727656	0.795008113189877	0.602927033189272	FALSE	FALSE
STK3	STK4	0.206066636457065	1.1053523694516	0.0294964746728803	0.161420440457531	1.1544370892097	0.0329436416982427	-0.899285732994535	-0.993016648752165	0.0662106837681619	0.0781559499599689	TRUE	TRUE
STK38L	STK38	0.0782081756082166	-0.0574875110702083	0.232811909318818	-0.182348376792365	0.0166209298795664	0.870194456435353	0.135695686678425	-0.198969306671932	0.349726186924339	0.918946716849613	FALSE	FALSE
STK38	STK38L	-0.431692897035202	1.88045640185505	0.00166521486418813	-0.442890694883344	0.268401939265819	0.0814293446671917	-2.31214929889025	-0.711292634149163	0.00624342139815496	0.157148356608774	TRUE	FALSE
STOX2	STOX1	0.252309026329785	2.5195998472482	8.63861155077776e-07	0.2636521811985	2.25902100467688	8.63861155077776e-07	-2.26729082091841	-1.99536882347838	1.58489726584936e-05	1.91721443449519e-05	TRUE	TRUE
STOX1	STOX2	0.330757967892961	1.37322073570146	0.000323457982051286	0.550975984204503	1.43560377771691	0.0234961466635103	-1.0424627678085	-0.88462779351241	0.00164843771593544	0.060318466061549	TRUE	TRUE
STRADB	STRADA	-0.283221844059735	0.719248711793072	0.0146896447206045	-0.504188167657828	1.02059303126055	0.0010500335577735	-1.00247055585281	-1.52478119891838	0.0379229852449376	0.00501682699825115	TRUE	TRUE
STRADA	STRADB	-0.521052153099242	1.08067320237769	5.80205253410446e-07	-1.10489476550378	1.09548216673516	0.000222533581250398	-1.60172535547693	-2.20037693223894	1.2096400434739e-05	0.0014308701299091	TRUE	TRUE
STRIP1	STRIP2	-1.60265255942966	-1.34861350741436	0.345310897182987	-1.89885401527818	-1.85576341090176	0.902462275054423	-0.254039052015303	-0.0430906043764205	0.466250184258954	0.935081393429884	FALSE	FALSE
STRIP2	STRIP1	-1.5586941273164	-0.626246397652685	0.040839912860907	-2.27608116281094	-0.625233813691106	0.00118667446462527	-0.932447729663716	-1.65084734911984	0.0867217902725433	0.00553513241804873	TRUE	TRUE
STX1A	STX1B	-0.250829439777677	0.274448391569357	0.0742044999172241	-0.0218394355255865	-0.285069152984586	0.902462275054423	-0.525277831347033	0.263229717458999	0.142406404304184	0.935081393429884	FALSE	FALSE
STX1B	STX1A	-0.381450272894088	-0.50723008382146	0.934887200362667	-0.695833638450924	-1.27341295724117	0.389233298727313	0.125779810927373	0.577579318790246	0.963599091909386	0.535585019048783	FALSE	FALSE
STX10	STX6	0.371943129698818	0.181999691870052	0.934887200362667	0.295779028104501	0.199421911260048	0.594883930583728	0.189943437828765	0.0963571168444539	0.963599091909386	0.730857400431437	FALSE	FALSE
STX6	STX10	-0.303529264472206	2.07958329327122	0.000164541341011929	-0.627689921249293	2.26088337769246	0.000781571369806664	-2.38311255774342	-2.88857329894176	0.00101528648086285	0.00399792641209654	TRUE	TRUE
STX7	STX12	-0.146086868033777	0.0601555210768066	0.389233298727313	-0.23993696485748	-0.442280529052051	0.173608899884423	-0.206242389110584	0.202343564194571	0.510080970522651	0.29061538472137	FALSE	FALSE
STX12	STX7	-0.0726769451961739	0.252371156045232	0.345310897182987	-0.0348595204743738	-0.187308237805655	0.774840301727361	-0.325048101241406	0.152448717331281	0.466250184258954	0.861211837784208	FALSE	FALSE
SULF2	SULF1	-0.0158470331130417	0.983945293235455	0.00196295041333822	-0.136598335876275	1.10156646311803	0.00270187403718162	-0.999792326348497	-1.23816479899431	0.00712670123681634	0.0106526609603493	TRUE	TRUE
SULF1	SULF2	-0.73426222286053	-0.451001474792136	0.304590816047085	-0.824858119190584	-0.444679504908691	0.267097024243296	-0.283260748068394	-0.380178614281893	0.425150560848372	0.401228717640585	FALSE	FALSE
SUN1	SUN2	-0.0578781885858348	1.08418151230255	0.000360388690756871	0.178529023363334	1.7553829618173	0.000160056392808922	-1.14205970088839	-1.57685393845397	0.00182987025269909	0.00109570943534864	TRUE	TRUE
